"TOA5","TS_CO2","CR1000","93112","CR1000.Std.32.03","CPU:JacksonLaneV2.CR1","20188","Table1"
"TIMESTAMP","RECORD","BattV","PTemp_C","GP_CO2Conc","GP_CO2HiConc","GP_Temp"
"TS","RN","Volts","Deg C","ppm CO2","ppm CO2","Deg C"
"","","Smp","Smp","Smp","Smp","Smp"
"2024-07-02 23:30:00",35492,12.48,22.42,7360.79,6880.28,28.78
"2024-07-03 00:00:00",35493,12.48,21.95,7456.38,6942.85,28.51
"2024-07-03 00:30:00",35494,12.48,21.48,7493.89,6966.86,28.27
"2024-07-03 01:00:00",35495,12.48,20.99,7520.9,6983.91,28.03
"2024-07-03 01:30:00",35496,12.47,20.53,7642.17,7061.48,27.78
"2024-07-03 02:00:00",35497,12.48,20.1,7768.4,7140.92,27.56
"2024-07-03 02:30:00",35498,12.48,19.7,7925.27,7237.92,27.38
"2024-07-03 03:00:00",35499,12.47,19.31,7940.83,7246.69,27.11
"2024-07-03 03:30:00",35500,12.47,18.92,7917.87,7232.02,26.91
"2024-07-03 04:00:00",35501,12.47,18.56,7953.88,7253.51,26.71
"2024-07-03 04:30:00",35502,12.47,18.28,7988.45,7274.09,26.54
"2024-07-03 05:00:00",35503,12.46,18.05,7901.63,7220.42,26.34
"2024-07-03 05:30:00",35504,12.46,17.79,7833.84,7178.04,26.16
"2024-07-03 06:00:00",35505,12.47,17.56,7767.37,7136.12,25.96
"2024-07-03 06:30:00",35506,12.47,17.39,7741.46,7119.42,25.78
"2024-07-03 07:00:00",35507,12.46,17.36,7734.61,7114.85,25.68
"2024-07-03 07:30:00",35508,12.46,17.54,7730.83,7112.31,25.6
"2024-07-03 08:00:00",35509,12.45,17.99,7763.22,7132.49,25.56
"2024-07-03 08:30:00",35510,12.46,18.71,7770.43,7137.09,25.59
"2024-07-03 09:00:00",35511,12.46,19.57,7741.42,7119.04,25.64
"2024-07-03 09:30:00",35512,12.46,20.48,7710.54,7099.86,25.74
"2024-07-03 10:00:00",35513,12.45,21.53,7775.97,7141.72,26.05
"2024-07-03 10:30:00",35514,12.46,22.59,7941.28,7245.98,26.77
"2024-07-03 11:00:00",35515,12.47,23.7,8133.68,7364.41,27.43
"2024-07-03 11:30:00",35516,12.46,24.92,8268.63,7447.22,28.25
"2024-07-03 12:00:00",35517,12.46,25.89,8338.25,7491.09,29.1
"2024-07-03 12:30:00",35518,12.47,26.31,8397.67,7528.93,29.96
"2024-07-03 13:00:00",35519,12.47,26.72,8204.89,7418.46,30.8
"2024-07-03 13:30:00",35520,12.47,27.15,7690.16,7101.75,31.46
"2024-07-03 14:00:00",35521,12.47,27.5,6992.6,6634.98,32.25
"2024-07-03 14:30:00",35522,12.48,27.82,6340.83,6158.79,32.85
"2024-07-03 15:00:00",35523,12.48,28.2,5632.3,5596.73,33.16
"2024-07-03 15:30:00",35524,12.47,28.36,5024.55,5077.91,33.4
"2024-07-03 16:00:00",35525,12.47,28.46,4772.68,4852.98,33.55
"2024-07-03 16:30:00",35526,12.48,28.53,4591.47,4687.98,33.39
"2024-07-03 17:00:00",35527,12.48,28.53,4396.24,4507.12,33.16
"2024-07-03 17:30:00",35528,12.47,28.43,4233.3,4354.01,32.77
"2024-07-03 18:00:00",35529,12.48,28.27,4121,4247.42,32.39
"2024-07-03 18:30:00",35530,12.48,28.01,4039.12,4169.2,32.03
"2024-07-03 19:00:00",35531,12.48,27.63,4104.49,4232.86,31.64
"2024-07-03 19:30:00",35532,12.47,27.15,4353.26,4469.78,31.26
"2024-07-03 20:00:00",35533,12.47,26.62,4834.05,4911.39,30.89
"2024-07-03 20:30:00",35534,12.47,26.1,5473.73,5465.96,30.58
"2024-07-03 21:00:00",35535,12.48,25.61,6169.84,6026.37,30.3
"2024-07-03 21:30:00",35536,12.48,25.1,6594.59,6346.28,30
"2024-07-03 22:00:00",35537,12.47,24.69,6674.82,6404.67,29.79
"2024-07-03 22:30:00",35538,12.47,24.28,6745.58,6455.57,29.53
"2024-07-03 23:00:00",35539,12.47,23.93,6827.7,6514.07,29.27
"2024-07-03 23:30:00",35540,12.47,23.58,6869.08,6543.16,29.03
"2024-07-04 00:00:00",35541,12.46,23.24,7004.95,6638.3,28.84
"2024-07-04 00:30:00",35542,12.46,22.92,7093.1,6698.93,28.61
"2024-07-04 01:00:00",35543,12.47,22.64,7220.08,6785.23,28.42
"2024-07-04 01:30:00",35544,12.47,22.39,7360.65,6879.14,28.27
"2024-07-04 02:00:00",35545,12.45,22.19,7507.19,6975.21,28.12
"2024-07-04 02:30:00",35546,12.45,22,7607.24,7039.61,27.99
"2024-07-04 03:00:00",35547,12.46,21.86,7740.83,7124.28,27.83
"2024-07-04 03:30:00",35548,12.46,21.7,7801.2,7161.9,27.71
"2024-07-04 04:00:00",35549,12.45,21.59,7830.35,7179.74,27.58
"2024-07-04 04:30:00",35550,12.45,21.45,7859.4,7197.45,27.46
"2024-07-04 05:00:00",35551,12.45,21.34,7922.83,7236.3,27.34
"2024-07-04 05:30:00",35552,12.45,21.31,7966.06,7262.5,27.24
"2024-07-04 06:00:00",35553,12.45,21.29,7995.7,7280.33,27.15
"2024-07-04 06:30:00",35554,12.45,21.34,8047.74,7311.61,27.06
"2024-07-04 07:00:00",35555,12.44,21.51,8051.44,7313.77,27.04
"2024-07-04 07:30:00",35556,12.45,21.84,8259.55,7437.97,27.12
"2024-07-04 08:00:00",35557,12.45,22.36,8550.98,7606.18,27.26
"2024-07-04 08:30:00",35558,12.44,22.92,8747.3,7715.67,27.33
"2024-07-04 09:00:00",35559,12.44,23.67,8843.56,7768.65,27.44
"2024-07-04 09:30:00",35560,12.45,24.28,9051.65,7880.83,27.67
"2024-07-04 10:00:00",35561,12.45,25.19,9045.16,7879.31,28.07
"2024-07-04 10:30:00",35562,12.45,26.1,9258.55,7992.65,28.55
"2024-07-04 11:00:00",35563,12.45,27,9907.97,8314.9,29.26
"2024-07-04 11:30:00",35564,12.46,28.01,-0,8563.65,29.94
"2024-07-04 12:00:00",35565,12.46,28.79,-0,8718.81,30.7
"2024-07-04 12:30:00",35566,12.45,29.35,-0,8860.5,31.72
"2024-07-04 13:00:00",35567,12.45,30.02,-0,9044.63,32.82
"2024-07-04 13:30:00",35568,12.47,30.84,-0,8708.9,33.6
"2024-07-04 14:00:00",35569,12.47,31.4,9637.14,8214.44,33.87
"2024-07-04 14:30:00",35570,12.46,31.76,8738.43,7740.87,34
"2024-07-04 15:00:00",35571,12.46,31.97,7593.7,7046.64,34.19
"2024-07-04 15:30:00",35572,12.47,31.97,6239.39,6081.87,34.36
"2024-07-04 16:00:00",35573,12.47,32.15,5289.65,5307.54,34.46
"2024-07-04 16:30:00",35574,12.46,32.26,4289.52,4404.48,34.5
"2024-07-04 17:00:00",35575,12.47,32.22,3865.99,3996.27,34.32
"2024-07-04 17:30:00",35576,12.47,32.08,3714.38,3846.89,34.1
"2024-07-04 18:00:00",35577,12.47,31.9,3639.74,3773.04,33.82
"2024-07-04 18:30:00",35578,12.47,31.55,3638.81,3772.75,33.5
"2024-07-04 19:00:00",35579,12.46,31.26,3651.58,3785.97,33.27
"2024-07-04 19:30:00",35580,12.47,30.98,3724.47,3858.94,33.08
"2024-07-04 20:00:00",35581,12.47,30.6,4145.73,4270.33,32.85
"2024-07-04 20:30:00",35582,12.46,30.16,4454.8,4562.67,32.59
"2024-07-04 21:00:00",35583,12.46,29.65,4814.83,4892.48,32.31
"2024-07-04 21:30:00",35584,12.47,29.15,5609.74,5578.44,32.07
"2024-07-04 22:00:00",35585,12.47,28.72,5906.62,5819.77,31.84
"2024-07-04 22:30:00",35586,12.47,28.33,6425.46,6221.98,31.64
"2024-07-04 23:00:00",35587,12.45,27.98,7250.36,6811.47,31.43
"2024-07-04 23:30:00",35588,12.45,27.69,7598.94,7042.28,31.22
"2024-07-05 00:00:00",35589,12.46,27.4,7949.65,7264,31.04
"2024-07-05 00:30:00",35590,12.46,27.18,8164.04,7394.19,30.86
"2024-07-05 01:00:00",35591,12.45,26.96,8255.56,7448.22,30.68
"2024-07-05 01:30:00",35592,12.45,26.72,8312.17,7481.02,30.51
"2024-07-05 02:00:00",35593,12.45,26.47,8388.8,7525.21,30.33
"2024-07-05 02:30:00",35594,12.45,26.19,8599.41,7645.46,30.19
"2024-07-05 03:00:00",35595,12.44,25.98,8763.83,7736.76,30.06
"2024-07-05 03:30:00",35596,12.44,25.76,9019.3,7874.72,29.93
"2024-07-05 04:00:00",35597,12.45,25.61,9414.74,8079.08,29.84
"2024-07-05 04:30:00",35598,12.45,25.43,9608.08,8174.3,29.72
"2024-07-05 05:00:00",35599,12.44,25.25,-0,8376.38,29.59
"2024-07-05 05:30:00",35600,12.44,25.1,-0,8530.25,29.49
"2024-07-05 06:00:00",35601,12.45,24.98,-0,8682.76,29.38
"2024-07-05 06:30:00",35602,12.44,24.89,-0,8696.13,29.3
"2024-07-05 07:00:00",35603,12.44,24.87,-0,8691.34,29.23
"2024-07-05 07:30:00",35604,12.44,24.98,-0,8711.58,29.21
"2024-07-05 08:00:00",35605,12.44,25.34,-0,8706.91,29.26
"2024-07-05 08:30:00",35606,12.44,25.83,-0,8701.02,29.37
"2024-07-05 09:00:00",35607,12.44,26.34,-0,8773.11,29.44
"2024-07-05 09:30:00",35608,12.44,26.96,-0,8626.47,29.56
"2024-07-05 10:00:00",35609,12.44,27.78,-0,8468.16,30.12
"2024-07-05 10:30:00",35610,12.44,28.62,-0,8659.01,31.02
"2024-07-05 11:00:00",35611,12.44,29.42,-0,8991.44,31.93
"2024-07-05 11:30:00",35612,12.44,30.5,-0,9114.93,32.66
"2024-07-05 12:00:00",35613,12.44,31.4,-0,9182.04,33.63
"2024-07-05 12:30:00",35614,12.45,31.9,-0,9118.71,34.57
"2024-07-05 13:00:00",35615,12.45,32.48,-0,8982.22,35.43
"2024-07-05 13:30:00",35616,12.44,33.1,9630.06,8226.33,36.23
"2024-07-05 14:00:00",35617,12.44,33.55,8261.07,7475.18,36.86
"2024-07-05 14:30:00",35618,12.45,33.77,7308.19,6862.74,37.01
"2024-07-05 15:00:00",35619,12.45,33.96,6294.96,6126.22,36.98
"2024-07-05 15:30:00",35620,12.45,34,5565.55,5539.98,36.82
"2024-07-05 16:00:00",35621,12.44,34,5214.79,5241.36,36.56
"2024-07-05 16:30:00",35622,12.45,34.04,4890.32,4955.39,36.43
"2024-07-05 17:00:00",35623,12.45,33.96,4582.44,4675.75,36.15
"2024-07-05 17:30:00",35624,12.45,33.81,4282,4395.04,35.9
"2024-07-05 18:00:00",35625,12.44,33.7,4107.8,4229.03,35.62
"2024-07-05 18:30:00",35626,12.45,33.36,4339.99,4450.92,35.27
"2024-07-05 19:00:00",35627,12.45,33.03,4746.99,4827.98,34.93
"2024-07-05 19:30:00",35628,12.44,32.7,5354.4,5362.82,34.62
"2024-07-05 20:00:00",35629,12.44,32.3,6076.58,5954.92,34.34
"2024-07-05 20:30:00",35630,12.45,31.83,6930.84,6594.16,34.04
"2024-07-05 21:00:00",35631,12.45,31.4,7866.29,7220.49,33.77
"2024-07-05 21:30:00",35632,12.44,31.02,8674.37,7702.29,33.47
"2024-07-05 22:00:00",35633,12.44,30.67,9296.5,8038.14,33.25
"2024-07-05 22:30:00",35634,12.45,30.33,9788.09,8282.96,33.06
"2024-07-05 23:00:00",35635,12.44,30.05,-0,8520,32.87
"2024-07-05 23:30:00",35636,12.44,29.72,-0,8802.13,32.67
"2024-07-06 00:00:00",35637,12.43,29.45,-0,8981.1,32.48
"2024-07-06 00:30:00",35638,12.44,29.25,-0,9048.44,32.34
"2024-07-06 01:00:00",35639,12.44,29.05,-0,9179.92,32.17
"2024-07-06 01:30:00",35640,12.43,28.85,-0,9431.27,32.03
"2024-07-06 02:00:00",35641,12.43,28.66,-0,9467.63,31.87
"2024-07-06 02:30:00",35642,12.44,28.49,-0,9606.29,31.72
"2024-07-06 03:00:00",35643,12.43,28.36,-0,9832.66,31.6
"2024-07-06 03:30:00",35644,12.43,28.23,-0,9884.22,31.47
"2024-07-06 04:00:00",35645,12.43,28.1,-0,9986.76,31.34
"2024-07-06 04:30:00",35646,12.43,27.94,-0,10089.98,31.22
"2024-07-06 05:00:00",35647,12.43,27.85,-0,10169.21,31.11
"2024-07-06 05:30:00",35648,12.43,27.72,-0,10251.34,30.99
"2024-07-06 06:00:00",35649,12.43,27.59,-0,10164.88,30.86
"2024-07-06 06:30:00",35650,12.43,27.5,-0,10108.91,30.78
"2024-07-06 07:00:00",35651,12.43,27.44,-0,10141.61,30.76
"2024-07-06 07:30:00",35652,12.42,27.4,-0,10078.19,30.67
"2024-07-06 08:00:00",35653,12.42,27.66,-0,10103.39,30.62
"2024-07-06 08:30:00",35654,12.43,28.07,-0,10199.39,30.68
"2024-07-06 09:00:00",35655,12.43,28.53,-0,10211.84,30.8
"2024-07-06 09:30:00",35656,12.43,29.05,-0,9800.3,30.93
"2024-07-06 10:00:00",35657,12.42,29.65,-0,9541.87,31.32
"2024-07-06 10:30:00",35658,12.42,30.36,-0,9549.9,32.36
"2024-07-06 11:00:00",35659,12.43,30.98,-0,9849.01,33.3
"2024-07-06 11:30:00",35660,12.43,31.83,-0,9769.67,34.14
"2024-07-06 12:00:00",35661,12.43,32.66,-0,9633.92,35.05
"2024-07-06 12:30:00",35662,12.42,33.1,-0,9165.36,35.8
"2024-07-06 13:00:00",35663,12.43,33.62,-0,8794.5,36.77
"2024-07-06 13:30:00",35664,12.43,34.04,9717.72,8275.55,37.05
"2024-07-06 14:00:00",35665,12.43,34.23,8854.06,7820.48,37.01
"2024-07-06 14:30:00",35666,12.43,34.42,8097.67,7375.93,37.01
"2024-07-06 15:00:00",35667,12.43,34.65,7619.53,7071.68,37.15
"2024-07-06 15:30:00",35668,12.43,34.81,6953.82,6615.94,37.4
"2024-07-06 16:00:00",35669,12.43,34.81,6783.78,6493.19,37.34
"2024-07-06 16:30:00",35670,12.43,34.81,6608.72,6363.99,37.09
"2024-07-06 17:00:00",35671,12.43,34.73,6244.86,6087.38,36.81
"2024-07-06 17:30:00",35672,12.43,34.61,5988.64,5885.69,36.43
"2024-07-06 18:00:00",35673,12.43,34.46,6097.38,5971.76,35.91
"2024-07-06 18:30:00",35674,12.43,34.08,6676.7,6412.48,35.53
"2024-07-06 19:00:00",35675,12.43,33.7,7254.84,6822.35,35.23
"2024-07-06 19:30:00",35676,12.43,33.25,8364.91,7529.57,34.95
"2024-07-06 20:00:00",35677,12.43,32.77,9530.8,8166.08,34.62
"2024-07-06 20:30:00",35678,12.42,32.26,-0,8517.98,34.27
"2024-07-06 21:00:00",35679,12.43,31.69,-0,8766.63,33.95
"2024-07-06 21:30:00",35680,12.43,31.16,-0,8801.01,33.67
"2024-07-06 22:00:00",35681,12.42,30.64,-0,8935.69,33.34
"2024-07-06 22:30:00",35682,12.42,30.22,-0,8892.83,33.11
"2024-07-06 23:00:00",35683,12.42,29.82,-0,8928.01,32.82
"2024-07-06 23:30:00",35684,12.42,29.45,-0,8976.98,32.63
"2024-07-07 00:00:00",35685,12.41,29.12,-0,9072.91,32.43
"2024-07-07 00:30:00",35686,12.41,28.82,-0,9149.28,32.2
"2024-07-07 01:00:00",35687,12.42,28.56,-0,9192.79,32.04
"2024-07-07 01:30:00",35688,12.42,28.33,-0,9231.13,31.9
"2024-07-07 02:00:00",35689,12.41,28.14,-0,9252.76,31.76
"2024-07-07 02:30:00",35690,12.41,28.01,-0,9338.94,31.58
"2024-07-07 03:00:00",35691,12.42,27.82,-0,9434.81,31.46
"2024-07-07 03:30:00",35692,12.41,27.66,-0,9564.64,31.31
"2024-07-07 04:00:00",35693,12.41,27.47,-0,9917.57,31.35
"2024-07-07 04:30:00",35694,12.41,27.28,-0,9998.74,31.4
"2024-07-07 05:00:00",35695,12.41,27.06,-0,9878.09,31.26
"2024-07-07 05:30:00",35696,12.41,26.84,-0,9844.46,31.13
"2024-07-07 06:00:00",35697,12.4,26.59,-0,9867.06,30.96
"2024-07-07 06:30:00",35698,12.4,26.37,-0,9851.38,30.83
"2024-07-07 07:00:00",35699,12.41,26.25,-0,9770.94,30.68
"2024-07-07 07:30:00",35700,12.41,26.22,-0,9684.21,30.58
"2024-07-07 08:00:00",35701,12.4,26.47,-0,9623.48,30.49
"2024-07-07 08:30:00",35702,12.4,26.96,-0,9539.42,30.49
"2024-07-07 09:00:00",35703,12.39,27.69,-0,9511.47,30.62
"2024-07-07 09:30:00",35704,12.41,28.07,-0,9386.19,30.71
"2024-07-07 10:00:00",35705,12.41,28.43,-0,9190.61,30.81
"2024-07-07 10:30:00",35706,12.4,28.92,-0,8992.54,31.07
"2024-07-07 11:00:00",35707,12.39,29.58,-0,8982.38,31.81
"2024-07-07 11:30:00",35708,12.41,30.46,-0,9299.07,32.36
"2024-07-07 12:00:00",35709,12.41,31.33,-0,9466.08,32.93
"2024-07-07 12:30:00",35710,12.4,31.72,-0,9554.11,33.39
"2024-07-07 13:00:00",35711,12.4,32.01,-0,9451.69,33.87
"2024-07-07 13:30:00",35712,12.41,32.44,-0,9137.23,34.46
"2024-07-07 14:00:00",35713,12.41,32.88,-0,8761.61,35.05
"2024-07-07 14:30:00",35714,12.41,33.14,-0,8498.02,35.55
"2024-07-07 15:00:00",35715,12.41,33.36,9560.97,8189.35,35.88
"2024-07-07 15:30:00",35716,12.41,33.51,9023.47,7908.91,36.08
"2024-07-07 16:00:00",35717,12.41,33.59,8678.1,7716.84,36.13
"2024-07-07 16:30:00",35718,12.4,33.55,8590.07,7665.85,36.02
"2024-07-07 17:00:00",35719,12.41,33.4,8886.42,7832.26,35.8
"2024-07-07 17:30:00",35720,12.41,33.25,8228.27,7450.06,35.52
"2024-07-07 18:00:00",35721,12.41,33.1,8022.37,7322.87,35.21
"2024-07-07 18:30:00",35722,12.4,32.84,8242.27,7456.11,34.9
"2024-07-07 19:00:00",35723,12.4,32.59,8873.89,7819.64,34.69
"2024-07-07 19:30:00",35724,12.41,32.19,9696.81,8247.78,34.46
"2024-07-07 20:00:00",35725,12.41,31.72,-0,8523.88,34.21
"2024-07-07 20:30:00",35726,12.4,31.16,-0,8760.79,33.92
"2024-07-07 21:00:00",35727,12.4,30.57,-0,8964.79,33.62
"2024-07-07 21:30:00",35728,12.41,29.92,-0,9064.6,33.3
"2024-07-07 22:00:00",35729,12.41,29.35,-0,9063.77,32.99
"2024-07-07 22:30:00",35730,12.39,28.82,-0,9161.37,32.74
"2024-07-07 23:00:00",35731,12.39,28.4,-0,9206.74,32.48
"2024-07-07 23:30:00",35732,12.4,28.04,-0,9148.47,32.26
"2024-07-08 00:00:00",35733,12.4,27.66,-0,9199.68,32.04
"2024-07-08 00:30:00",35734,12.39,27.21,-0,9201.64,31.76
"2024-07-08 01:00:00",35735,12.39,26.84,-0,9191.16,31.52
"2024-07-08 01:30:00",35736,12.39,26.53,-0,9160.48,31.29
"2024-07-08 02:00:00",35737,12.39,26.22,-0,9098.45,31.1
"2024-07-08 02:30:00",35738,12.38,25.92,-0,9093.85,30.87
"2024-07-08 03:00:00",35739,12.38,25.67,-0,9071.25,30.7
"2024-07-08 03:30:00",35740,12.39,25.43,-0,9105.02,30.54
"2024-07-08 04:00:00",35741,12.39,25.19,-0,9149.47,30.37
"2024-07-08 04:30:00",35742,12.38,24.98,-0,9152.63,30.2
"2024-07-08 05:00:00",35743,12.38,24.72,-0,9090.29,30.01
"2024-07-08 05:30:00",35744,12.37,24.51,-0,9121.43,29.87
"2024-07-08 06:00:00",35745,12.38,24.28,-0,9162.89,29.7
"2024-07-08 06:30:00",35746,12.38,24.16,-0,9169.64,29.58
"2024-07-08 07:00:00",35747,12.37,24.22,-0,9143.6,29.51
"2024-07-08 07:30:00",35748,12.37,24.57,-0,9186.65,29.51
"2024-07-08 08:00:00",35749,12.38,25.1,-0,9295.94,29.62
"2024-07-08 08:30:00",35750,12.38,25.7,-0,9404.87,29.67
"2024-07-08 09:00:00",35751,12.37,26.37,-0,9503.78,29.8
"2024-07-08 09:30:00",35752,12.37,27.21,-0,9547.5,29.99
"2024-07-08 10:00:00",35753,12.38,28.07,-0,9550.31,30.26
"2024-07-08 10:30:00",35754,12.38,29.02,-0,9594.86,31.26
"2024-07-08 11:00:00",35755,12.37,32.81,-0,9787.74,32.42
"2024-07-08 11:30:00",35756,12.37,33.59,-0,10213.83,33.39
"2024-07-08 12:00:00",35757,12.39,34.15,-0,10228.26,34.27
"2024-07-08 12:30:00",35758,12.39,34.23,-0,10047.67,34.53
"2024-07-08 13:00:00",35759,12.38,34.38,-0,9953.92,34.86
"2024-07-08 13:30:00",35760,12.38,34.85,-0,9631.04,35.21
"2024-07-08 14:00:00",35761,12.39,35.04,-0,8777.89,35.39
"2024-07-08 14:30:00",35762,12.39,35.12,8580.31,7657.09,35.34
"2024-07-08 15:00:00",35763,12.38,34.88,7353.68,6889.84,35.34
"2024-07-08 15:30:00",35764,12.38,34.73,6637.54,6383.26,35.21
"2024-07-08 16:00:00",35765,12.39,34.73,6176.22,6033.23,35.14
"2024-07-08 16:30:00",35766,12.39,34.61,5962.22,5864.43,35.09
"2024-07-08 17:00:00",35767,12.38,34.38,5940.84,5847.31,34.97
"2024-07-08 17:30:00",35768,12.38,34.08,5780.42,5717.83,34.77
"2024-07-08 18:00:00",35769,12.39,33.55,5693.2,5646.54,34.44
"2024-07-08 18:30:00",35770,12.39,32.95,5986.5,5883.63,34.15
"2024-07-08 19:00:00",35771,12.38,32.44,6397.42,6202.49,33.93
"2024-07-08 19:30:00",35772,12.38,31.97,6728.58,6448.17,33.65
"2024-07-08 20:00:00",35773,12.39,31.33,7160.72,6753.91,33.35
"2024-07-08 20:30:00",35774,12.39,30.64,7611.49,7054.9,32.93
"2024-07-08 21:00:00",35775,12.38,29.99,7915.25,7247.31,32.53
"2024-07-08 21:30:00",35776,12.38,29.32,8234.55,7441.29,32.2
"2024-07-08 22:00:00",35777,12.38,28.76,8681.77,7699.42,31.92
"2024-07-08 22:30:00",35778,12.38,28.23,9197.91,7977.75,31.63
"2024-07-08 23:00:00",35779,12.38,27.75,9527.74,8144.46,31.35
"2024-07-08 23:30:00",35780,12.37,27.34,9826.55,8288.77,31.14
"2024-07-09 00:00:00",35781,12.37,26.96,-0,8419.49,30.89
"2024-07-09 00:30:00",35782,12.37,26.65,-0,8492.07,30.68
"2024-07-09 01:00:00",35783,12.37,26.34,-0,8555.85,30.49
"2024-07-09 01:30:00",35784,12.37,26.07,-0,8605.61,30.32
"2024-07-09 02:00:00",35785,12.36,25.83,-0,8610.92,30.12
"2024-07-09 02:30:00",35786,12.37,25.61,-0,8638.45,29.96
"2024-07-09 03:00:00",35787,12.37,25.43,-0,8618.69,29.8
"2024-07-09 03:30:00",35788,12.36,25.25,-0,8618.84,29.7
"2024-07-09 04:00:00",35789,12.36,25.13,-0,8614.27,29.58
"2024-07-09 04:30:00",35790,12.37,25.01,-0,8685.94,29.48
"2024-07-09 05:00:00",35791,12.36,24.87,-0,8702.41,29.35
"2024-07-09 05:30:00",35792,12.36,24.75,-0,8755.4,29.23
"2024-07-09 06:00:00",35793,12.36,24.63,-0,8769.16,29.14
"2024-07-09 06:30:00",35794,12.36,24.57,-0,8777.66,29.06
"2024-07-09 07:00:00",35795,12.36,24.6,-0,8802.13,29.01
"2024-07-09 07:30:00",35796,12.35,24.81,-0,8863.07,28.99
"2024-07-09 08:00:00",35797,12.35,25.31,-0,8952.14,29.05
"2024-07-09 08:30:00",35798,12.36,26.13,-0,9124.84,29.16
"2024-07-09 09:00:00",35799,12.36,27.15,-0,9407.83,29.41
"2024-07-09 09:30:00",35800,12.35,28.17,-0,9881.82,29.74
"2024-07-09 10:00:00",35801,12.35,29.08,-0,10090.76,30.09
"2024-07-09 10:30:00",35802,12.36,30.22,-0,10025.33,30.64
"2024-07-09 11:00:00",35803,12.36,31.02,-0,9461.98,31.96
"2024-07-09 11:30:00",35804,12.36,32.04,-0,8943.8,33.25
"2024-07-09 12:00:00",35805,12.36,33.29,9961.67,8377.51,34.72
"2024-07-09 12:30:00",35806,12.36,33.85,8815.03,7793.45,35.99
"2024-07-09 13:00:00",35807,12.37,34.54,8048.46,7346.01,37.17
"2024-07-09 13:30:00",35808,12.37,35.12,7628.32,7079.04,37.71
"2024-07-09 14:00:00",35809,12.36,35.2,7350.74,6892.85,37.5
"2024-07-09 14:30:00",35810,12.36,35.32,6844.29,6537.06,37.3
"2024-07-09 15:00:00",35811,12.37,35.63,6392.96,6201.55,37.19
"2024-07-09 15:30:00",35812,12.37,35.59,5849.74,5774,37
"2024-07-09 16:00:00",35813,12.37,35.24,5287.31,5304.03,36.56
"2024-07-09 16:30:00",35814,12.36,34.96,4960.28,5017.98,36.32
"2024-07-09 17:00:00",35815,12.37,34.69,4895.22,4960.33,35.95
"2024-07-09 17:30:00",35816,12.37,34.04,5003.1,5056.93,35.43
"2024-07-09 18:00:00",35817,12.37,33.7,5412.82,5412.25,35.04
"2024-07-09 18:30:00",35818,12.36,33.32,5955.18,5858.74,34.67
"2024-07-09 19:00:00",35819,12.37,32.92,6602.53,6356.43,34.32
"2024-07-09 19:30:00",35820,12.37,32.37,7237.17,6807.63,33.97
"2024-07-09 20:00:00",35821,12.36,31.76,7944.72,7269.27,33.63
"2024-07-09 20:30:00",35822,12.36,31.23,8517.02,7611.65,33.3
"2024-07-09 21:00:00",35823,12.37,30.74,9014.51,7887.71,32.99
"2024-07-09 21:30:00",35824,12.37,30.26,9575.93,8177.01,32.75
"2024-07-09 22:00:00",35825,12.36,29.82,-0,8541.52,32.48
"2024-07-09 22:30:00",35826,12.36,29.38,-0,8795.71,32.21
"2024-07-09 23:00:00",35827,12.36,29.02,-0,9139.11,31.96
"2024-07-09 23:30:00",35828,12.36,28.72,-0,9383.95,31.76
"2024-07-10 00:00:00",35829,12.35,28.4,-0,9565.18,31.53
"2024-07-10 00:30:00",35830,12.35,28.14,-0,9787.09,31.38
"2024-07-10 01:00:00",35831,12.36,27.85,-0,9896.33,31.2
"2024-07-10 01:30:00",35832,12.36,27.56,-0,9964.29,31.04
"2024-07-10 02:00:00",35833,12.34,27.31,-0,10021.26,30.87
"2024-07-10 02:30:00",35834,12.34,27.09,-0,10029.19,30.74
"2024-07-10 03:00:00",35835,12.35,26.87,-0,10074.17,30.59
"2024-07-10 03:30:00",35836,12.35,26.68,-0,10088.35,30.45
"2024-07-10 04:00:00",35837,12.34,26.5,-0,10190.58,30.35
"2024-07-10 04:30:00",35838,12.34,26.34,-0,10253.89,30.2
"2024-07-10 05:00:00",35839,12.34,26.22,-0,10227.02,30.12
"2024-07-10 05:30:00",35840,12.34,26.1,-0,10297.58,30.03
"2024-07-10 06:00:00",35841,12.33,26.01,-0,10293.12,29.93
"2024-07-10 06:30:00",35842,12.33,25.98,-0,10269.42,29.86
"2024-07-10 07:00:00",35843,12.34,26.04,-0,10275.89,29.83
"2024-07-10 07:30:00",35844,12.34,26.28,-0,10295.92,29.82
"2024-07-10 08:00:00",35845,12.34,26.9,-0,10394.65,29.96
"2024-07-10 08:30:00",35846,12.33,27.63,-0,10613.15,30.14
"2024-07-10 09:00:00",35847,12.33,28.23,-0,10853.45,30.39
"2024-07-10 09:30:00",35848,12.34,29.02,-0,10870.32,30.73
"2024-07-10 10:00:00",35849,12.34,30.19,-0,10660.01,31.25
"2024-07-10 10:30:00",35850,12.33,30.78,-0,10224.96,31.66
"2024-07-10 11:00:00",35851,12.33,31.3,-0,9497.07,32.4
"2024-07-10 11:30:00",35852,12.34,32.44,-0,9114.08,33.93
"2024-07-10 12:00:00",35853,12.34,33.55,-0,8809.7,35.5
"2024-07-10 12:30:00",35854,12.34,33.62,-0,8488.46,36.08
"2024-07-10 13:00:00",35855,12.34,33.89,9127.19,7970.74,37.11
