"TOA5","CR1000","CR1000","93111","CR1000.Std.32.03","CPU:JacksonLaneV2.CR1","20188","Table1"
"TIMESTAMP","RECORD","BattV","PTemp_C","GP_CO2Conc","GP_CO2HiConc","GP_Temp"
"TS","RN","Volts","Deg C","ppm CO2","ppm CO2","Deg C"
"","","Smp","Smp","Smp","Smp","Smp"
"2022-03-23 04:00:00",5654,12.41,8.17,9238.78,8433.89,17.033
"2022-03-23 04:30:00",5655,12.41,8.17,9194.05,8405.17,16.917
"2022-03-23 05:00:00",5656,12.41,8.13,9190.36,8403.31,16.787
"2022-03-23 05:30:00",5657,12.41,8.02,9224.3,8425.97,16.681
"2022-03-23 06:00:00",5658,12.4,7.882,9158.69,8383.51,16.561
"2022-03-23 06:30:00",5659,12.4,7.774,9183.88,8400.52,16.452
"2022-03-23 07:00:00",5660,12.41,7.686,9211.58,8419.09,16.35
"2022-03-23 07:30:00",5661,12.41,7.686,9158.2,8384.46,16.259
"2022-03-23 08:00:00",5662,12.4,7.817,9235.61,8435.48,16.194
"2022-03-23 08:30:00",5663,12.4,8.1,9342.58,8505.17,16.148
"2022-03-23 09:00:00",5664,12.4,8.48,9439.07,8567.29,16.126
"2022-03-23 09:30:00",5665,12.4,8.94,9527.48,8623.52,16.144
"2022-03-23 10:00:00",5666,12.4,9.52,9583.96,8658.82,16.225
"2022-03-23 10:30:00",5667,12.4,10.38,9758.99,8767.21,16.413
"2022-03-23 11:00:00",5668,12.4,11.18,-0,8931.63,16.706
"2022-03-23 11:30:00",5669,12.41,11.63,-0,9024.2,16.909
"2022-03-23 12:00:00",5670,12.41,11.93,-0,9074.67,17.116
"2022-03-23 12:30:00",5671,12.4,12.12,-0,9055.14,17.292
"2022-03-23 13:00:00",5672,12.4,12.14,-0,8987.35,17.367
"2022-03-23 13:30:00",5673,12.4,12.02,-0,8932.7,17.444
"2022-03-23 14:00:00",5674,12.41,11.66,9825.52,8803.18,17.387
"2022-03-23 14:30:00",5675,12.41,11.2,9509,8606.19,17.322
"2022-03-23 15:00:00",5676,12.4,10.86,9150.11,8374.79,17.286
"2022-03-23 15:30:00",5677,12.4,10.58,8966.33,8253.13,17.24
"2022-03-23 16:00:00",5678,12.41,10.22,8814.15,8151.02,17.106
"2022-03-23 16:30:00",5679,12.41,10,8666.83,8050.18,17.107
"2022-03-23 17:00:00",5680,12.4,9.97,8566.99,7981.07,17.092
"2022-03-23 17:30:00",5681,12.4,9.93,8491.33,7928.37,17.043
"2022-03-23 18:00:00",5682,12.4,9.86,8417.12,7876.31,16.995
"2022-03-23 18:30:00",5683,12.4,9.84,8348.91,7828.08,16.961
"2022-03-23 19:00:00",5684,12.4,9.75,8345.36,7825.78,16.89
"2022-03-23 19:30:00",5685,12.4,9.68,8312.4,7802.5,16.827
"2022-03-23 20:00:00",5686,12.4,9.66,8331.63,7816.37,16.775
"2022-03-23 20:30:00",5687,12.4,9.66,8356.12,7833.95,16.728
"2022-03-23 21:00:00",5688,12.4,9.73,8281.87,7781.13,16.68
"2022-03-23 21:30:00",5689,12.4,9.84,8335.98,7819.88,16.647
"2022-03-23 22:00:00",5690,12.4,9.97,8237.35,7749.39,16.614
"2022-03-23 22:30:00",5691,12.4,10.11,8189.43,7714.95,16.586
"2022-03-23 23:00:00",5692,12.4,10.27,8085.6,7639.68,16.548
"2022-03-23 23:30:00",5693,12.4,10.52,7850.4,7466.09,16.589
"2022-03-24 00:00:00",5694,12.4,10.74,7865.45,7477.22,16.626
"2022-03-24 00:30:00",5695,12.4,11.02,7785.44,7417.4,16.633
"2022-03-24 01:00:00",5696,12.39,11.27,7757.13,7396.09,16.652
"2022-03-24 01:30:00",5697,12.4,11.47,7769.4,7405.29,16.661
"2022-03-24 02:00:00",5698,12.4,11.63,7827.86,7449.02,16.686
"2022-03-24 02:30:00",5699,12.4,11.77,7786.19,7417.55,16.799
"2022-03-24 03:00:00",5700,12.4,11.96,7398.39,7121.45,16.849
"2022-03-24 03:30:00",5701,12.4,12.19,7095.83,6883.14,16.915
"2022-03-24 04:00:00",5702,12.4,13.19,6853.83,6687.85,17.039
"2022-03-24 04:30:00",5703,12.39,14.06,6734.82,6590.55,16.956
"2022-03-24 05:00:00",5704,12.4,14.73,6727.3,6584.14,17.108
"2022-03-24 05:30:00",5705,12.39,15.17,6879.04,6707.93,17.313
"2022-03-24 06:00:00",5706,12.4,15.43,6904.41,6728.22,17.497
"2022-03-24 06:30:00",5707,12.4,15.6,7007.94,6811.61,17.594
"2022-03-24 07:00:00",5708,12.4,15.7,6983.26,6791.66,17.652
"2022-03-24 07:30:00",5709,12.4,15.77,7052.97,6847.52,17.696
"2022-03-24 08:00:00",5710,12.41,15.9,7151.91,6926.23,17.752
"2022-03-24 08:30:00",5711,12.41,16.04,7068.9,6860.06,17.804
"2022-03-24 09:00:00",5712,12.4,16.14,7089.25,6876.12,17.903
"2022-03-24 09:30:00",5713,12.4,16.22,7089.88,6876.45,18
"2022-03-24 10:00:00",5714,12.4,15.9,7199.36,6962.83,18.247
"2022-03-24 10:30:00",5715,12.41,15.31,7234.99,6990.65,18.38
"2022-03-24 11:00:00",5716,12.41,14.83,7321.91,7058.37,18.57
"2022-03-24 11:30:00",5717,12.4,14.42,7197.36,6960.79,18.497
"2022-03-24 12:00:00",5718,12.4,14.09,7254.39,7005.48,18.596
"2022-03-24 12:30:00",5719,12.41,13.8,7322.01,7058.4,18.598
"2022-03-24 13:00:00",5720,12.4,13.54,7285.5,7029.87,18.599
"2022-03-24 13:30:00",5721,12.4,13.28,7284.03,7028.7,18.601
"2022-03-24 14:00:00",5722,12.4,13.19,7401.35,7119.99,18.647
"2022-03-24 14:30:00",5723,12.4,13.14,7381.23,7104.33,18.667
"2022-03-24 15:00:00",5724,12.4,13.09,7419.95,7134.25,18.705
"2022-03-24 15:30:00",5725,12.4,13.12,7505.41,7200.01,18.739
"2022-03-24 16:00:00",5726,12.4,13.02,7576.17,7254.13,18.737
"2022-03-24 16:30:00",5727,12.4,12.84,7472.8,7175.04,18.696
"2022-03-24 17:00:00",5728,12.4,12.58,7644.33,7306.2,18.62
"2022-03-24 17:30:00",5729,12.4,12.35,7885.48,7487.1,18.533
"2022-03-24 18:00:00",5730,12.4,12.16,7540.89,7227.87,18.434
"2022-03-24 18:30:00",5731,12.4,11.96,7267.23,7016.11,18.313
"2022-03-24 19:00:00",5732,12.4,11.77,7093.52,6878.99,18.203
"2022-03-24 19:30:00",5733,12.4,11.59,7038.46,6835.24,18.08
"2022-03-24 20:00:00",5734,12.4,11.43,6965.04,6776.44,17.984
"2022-03-24 20:30:00",5735,12.39,11.36,7042.28,6838.62,17.893
"2022-03-24 21:00:00",5736,12.39,11.31,7059.96,6853.18,17.661
"2022-03-24 21:30:00",5737,12.38,11.24,7015.54,6817.66,17.614
"2022-03-24 22:00:00",5738,12.4,11.2,6890.71,6717,17.563
"2022-03-24 22:30:00",5739,12.4,11.18,6789.34,6634.43,17.538
"2022-03-24 23:00:00",5740,12.39,11.18,6642.46,6513.48,17.505
"2022-03-24 23:30:00",5741,12.39,11.18,6747.67,6600.35,17.473
"2022-03-25 00:00:00",5742,12.4,11.13,6738.38,6592.77,17.434
"2022-03-25 00:30:00",5743,12.4,10.99,6726.81,6583.42,17.324
"2022-03-25 01:00:00",5744,12.39,10.77,6918.52,6740.03,17.266
"2022-03-25 01:30:00",5745,12.39,10.61,7202.24,6967.06,17.217
"2022-03-25 02:00:00",5746,12.38,10.47,7334.74,7071.22,17.166
"2022-03-25 02:30:00",5747,12.39,10.38,7456.19,7165.65,17.114
"2022-03-25 03:00:00",5748,12.39,10.29,7544.74,7233.89,17.057
"2022-03-25 03:30:00",5749,12.39,10.13,7541.52,7231.57,16.995
"2022-03-25 04:00:00",5750,12.39,9.97,7586.71,7266.27,16.937
"2022-03-25 04:30:00",5751,12.39,9.84,7622.88,7293.99,16.878
"2022-03-25 05:00:00",5752,12.39,9.73,7783.95,7415.82,16.823
"2022-03-25 05:30:00",5753,12.39,9.59,7972.68,7556.3,16.755
"2022-03-25 06:00:00",5754,12.38,9.44,8167.13,7698.47,16.707
"2022-03-25 06:30:00",5755,12.38,9.26,8352.13,7831.36,16.645
"2022-03-25 07:00:00",5756,12.39,9.12,8447.73,7899.24,16.587
"2022-03-25 07:30:00",5757,12.39,9.06,8688.67,8067.29,16.54
"2022-03-25 08:00:00",5758,12.38,9.01,8886.19,8202.19,16.492
"2022-03-25 08:30:00",5759,12.38,9.08,8989.29,8271.53,16.478
"2022-03-25 09:00:00",5760,12.39,9.32,9061.77,8319.73,16.501
"2022-03-25 09:30:00",5761,12.38,9.62,9035.97,8302.54,16.508
"2022-03-25 10:00:00",5762,12.38,10.11,8966.22,8255.58,16.601
"2022-03-25 10:30:00",5763,12.38,10.9,8976.38,8261.57,16.807
"2022-03-25 11:00:00",5764,12.38,12,9049.34,8308.73,17.171
"2022-03-25 11:30:00",5765,12.38,13.23,9214.61,8415.28,17.691
"2022-03-25 12:00:00",5766,12.38,14.3,9421.89,8545.54,18.47
"2022-03-25 12:30:00",5767,12.38,15.31,9779.11,8763.98,19.515
"2022-03-25 13:00:00",5768,12.38,16.46,-0,8908.17,20.057
"2022-03-25 13:30:00",5769,12.39,17.09,-0,9103.82,21.008
"2022-03-25 14:00:00",5770,12.39,16.94,-0,9290.88,21.209
"2022-03-25 14:30:00",5771,12.39,16.69,-0,9562.29,21.537
"2022-03-25 15:00:00",5772,12.39,16.61,-0,9695.04,21.866
"2022-03-25 15:30:00",5773,12.38,16.61,-0,9797.01,21.998
"2022-03-25 16:00:00",5774,12.39,16.51,-0,9852.95,22.065
"2022-03-25 16:30:00",5775,12.39,16.34,-0,9777.9,22.013
"2022-03-25 17:00:00",5776,12.39,16.14,-0,9838.9,21.864
"2022-03-25 17:30:00",5777,12.39,15.8,-0,9670.11,21.644
"2022-03-25 18:00:00",5778,12.39,15.46,-0,9479.54,21.453
"2022-03-25 18:30:00",5779,12.39,15.12,-0,9240.69,21.252
"2022-03-25 19:00:00",5780,12.39,14.68,-0,9279.53,20.976
"2022-03-25 19:30:00",5781,12.38,14.18,-0,9142.13,20.708
"2022-03-25 20:00:00",5782,12.39,13.66,-0,9144.96,20.456
"2022-03-25 20:30:00",5783,12.39,13.28,-0,9082.25,20.241
"2022-03-25 21:00:00",5784,12.39,13,-0,9086.92,20.046
"2022-03-25 21:30:00",5785,12.38,12.77,-0,8981.67,19.87
"2022-03-25 22:00:00",5786,12.38,12.56,-0,8946.13,19.697
"2022-03-25 22:30:00",5787,12.39,12.39,9832.1,8796.32,19.53
"2022-03-25 23:00:00",5788,12.39,12.26,9580.4,8641.62,19.355
"2022-03-25 23:30:00",5789,12.39,12.07,9457.47,8564.94,19.187
"2022-03-26 00:00:00",5790,12.38,11.86,9307.36,8469.63,19.034
"2022-03-26 00:30:00",5791,12.38,11.66,9247.03,8431.27,18.888
"2022-03-26 01:00:00",5792,12.39,11.45,9204.97,8404.51,18.751
"2022-03-26 01:30:00",5793,12.39,11.22,9166.99,8380.3,18.609
"2022-03-26 02:00:00",5794,12.38,10.99,9217.22,8413.63,18.48
"2022-03-26 02:30:00",5795,12.38,10.79,9162.36,8378.31,18.361
"2022-03-26 03:00:00",5796,12.37,10.63,9223.24,8418.51,18.252
"2022-03-26 03:30:00",5797,12.38,10.45,9285.91,8459.65,18.143
"2022-03-26 04:00:00",5798,12.38,10.31,9258.73,8442.48,18.041
"2022-03-26 04:30:00",5799,12.38,10.2,9494.75,8594.24,17.949
"2022-03-26 05:00:00",5800,12.38,10.13,9500.86,8598.54,17.855
"2022-03-26 05:30:00",5801,12.38,10.04,9445.79,8563.96,17.767
"2022-03-26 06:00:00",5802,12.38,9.93,9372.79,8517.7,17.678
"2022-03-26 06:30:00",5803,12.37,9.84,9273.08,8453.77,17.587
"2022-03-26 07:00:00",5804,12.37,9.71,9212.33,8414.63,17.498
"2022-03-26 07:30:00",5805,12.37,9.57,9194.8,8403.51,17.416
"2022-03-26 08:00:00",5806,12.38,9.5,9121.32,8355.54,17.36
"2022-03-26 08:30:00",5807,12.38,9.59,9126.44,8359.09,17.317
"2022-03-26 09:00:00",5808,12.37,9.71,9058.99,8314.64,17.289
"2022-03-26 09:30:00",5809,12.37,10.04,9111.47,8349.26,17.309
"2022-03-26 10:00:00",5810,12.38,10.52,9120.77,8355.1,17.378
"2022-03-26 10:30:00",5811,12.38,10.83,9052.61,8309.95,17.405
"2022-03-26 11:00:00",5812,12.37,11.18,8961.1,8248.41,17.543
"2022-03-26 11:30:00",5813,12.37,11.82,8929.08,8225.44,17.932
"2022-03-26 12:00:00",5814,12.37,12.46,9204.91,8405.44,18.524
"2022-03-26 12:30:00",5815,12.37,12.86,9470.73,8575.11,18.798
"2022-03-26 13:00:00",5816,12.37,12.95,9729.96,8735.07,19.251
"2022-03-26 13:30:00",5817,12.37,13.45,9882.22,8826.64,19.561
"2022-03-26 14:00:00",5818,12.37,13.59,9928.11,8852.85,19.86
"2022-03-26 14:30:00",5819,12.37,13.59,-0,8912.01,20.117
"2022-03-26 15:00:00",5820,12.37,13.54,-0,9089.85,20.19
"2022-03-26 15:30:00",5821,12.37,13.02,-0,8958.73,19.961
"2022-03-26 16:00:00",5822,12.37,12.51,-0,8930.76,19.777
"2022-03-26 16:30:00",5823,12.37,12.23,9973.76,8881.8,19.582
"2022-03-26 17:00:00",5824,12.37,11.98,9744.18,8742.96,19.427
"2022-03-26 17:30:00",5825,12.37,11.68,9507.77,8596.43,19.259
"2022-03-26 18:00:00",5826,12.37,11.15,9276.61,8449.75,19.046
"2022-03-26 18:30:00",5827,12.37,10.58,9319.95,8478.44,18.875
"2022-03-26 19:00:00",5828,12.37,10.11,9213.98,8410.86,18.635
"2022-03-26 19:30:00",5829,12.37,9.66,9120.05,8350.17,18.455
"2022-03-26 20:00:00",5830,12.37,9.03,9190.76,8397.43,18.23
"2022-03-26 20:30:00",5831,12.36,8.48,9314.77,8479.36,17.901
"2022-03-26 21:00:00",5832,12.36,7.95,9362.03,8510.65,17.709
"2022-03-26 21:30:00",5833,12.36,7.598,9498.66,8598.56,17.557
"2022-03-26 22:00:00",5834,12.36,7.333,9530.16,8619.46,17.35
"2022-03-26 22:30:00",5835,12.36,7.137,9552.97,8634.57,17.2
"2022-03-26 23:00:00",5836,12.36,6.963,9608.32,8670.16,17.045
"2022-03-26 23:30:00",5837,12.35,6.744,9843.38,8816.74,16.883
"2022-03-27 00:00:00",5838,12.36,6.547,9809.04,8796.21,16.776
"2022-03-27 00:30:00",5839,12.36,6.351,-0,8926.08,16.632
"2022-03-27 01:00:00",5840,12.35,6.134,-0,8989.71,16.492
"2022-03-27 01:30:00",5841,12.35,5.917,-0,9071.48,16.382
"2022-03-27 02:00:00",5842,12.35,5.7,-0,9131.98,16.241
"2022-03-27 02:30:00",5843,12.35,5.506,-0,9194.53,16.13
"2022-03-27 03:00:00",5844,12.35,5.291,-0,9263.63,15.996
"2022-03-27 03:30:00",5845,12.34,5.117,-0,9337.74,15.884
"2022-03-27 04:00:00",5846,12.34,4.945,-0,9400.23,15.773
"2022-03-27 04:30:00",5847,12.35,4.771,-0,9452.53,15.643
"2022-03-27 05:00:00",5848,12.35,4.557,-0,9536.81,15.542
"2022-03-27 05:30:00",5849,12.34,4.256,-0,9552.85,15.412
"2022-03-27 06:00:00",5850,12.34,3.956,-0,9616.24,15.329
"2022-03-27 06:30:00",5851,12.34,3.678,-0,9698.73,15.212
"2022-03-27 07:00:00",5852,12.34,3.486,-0,9725.76,15.114
"2022-03-27 07:30:00",5853,12.34,3.549,-0,9745.65,15.045
"2022-03-27 08:00:00",5854,12.34,3.85,-0,9844.9,15.001
"2022-03-27 08:30:00",5855,12.34,4.236,-0,9886.09,14.944
"2022-03-27 09:00:00",5856,12.34,4.708,-0,9848.19,14.904
"2022-03-27 09:30:00",5857,12.34,5.203,-0,9791.5,14.887
"2022-03-27 10:00:00",5858,12.34,5.722,-0,9892.17,14.867
"2022-03-27 10:30:00",5859,12.34,6.439,-0,10000.62,15.014
"2022-03-27 11:00:00",5860,12.33,6.787,-0,10103.66,15.06
"2022-03-27 11:30:00",5861,12.34,7.006,-0,10148.39,15.105
"2022-03-27 12:00:00",5862,12.34,7.29,-0,10172.78,15.223
"2022-03-27 12:30:00",5863,12.34,7.311,-0,10166.75,15.191
"2022-03-27 13:00:00",5864,12.34,7.268,-0,10224.74,15.206
"2022-03-27 13:30:00",5865,12.34,7.333,-0,10157.86,15.233
"2022-03-27 14:00:00",5866,12.34,7.225,-0,10188.07,15.213
"2022-03-27 14:30:00",5867,12.34,7.049,-0,10171.01,15.157
"2022-03-27 15:00:00",5868,12.34,6.897,-0,10235.35,15.202
"2022-03-27 15:30:00",5869,12.34,7.049,-0,10244.1,15.265
"2022-03-27 16:00:00",5870,12.34,7.225,-0,10208.82,15.234
"2022-03-27 16:30:00",5871,12.34,7.094,-0,10204.01,15.17
"2022-03-27 17:00:00",5872,12.34,6.809,-0,10174.32,15.133
"2022-03-27 17:30:00",5873,12.34,6.524,-0,10153.3,15.031
"2022-03-27 18:00:00",5874,12.34,6.134,-0,10180.83,14.991
"2022-03-27 18:30:00",5875,12.34,5.743,-0,10208.73,14.899
"2022-03-27 19:00:00",5876,12.34,5.334,-0,10197.73,14.765
"2022-03-27 19:30:00",5877,12.33,4.902,-0,10128.88,14.649
"2022-03-27 20:00:00",5878,12.33,4.408,-0,10212.09,14.552
"2022-03-27 20:30:00",5879,12.34,3.978,-0,10198.2,14.422
"2022-03-27 21:00:00",5880,12.34,3.612,-0,10202.82,14.305
"2022-03-27 21:30:00",5881,12.33,3.334,-0,10140.05,14.172
"2022-03-27 22:00:00",5882,12.33,3.036,-0,10091.72,13.982
"2022-03-27 22:30:00",5883,12.33,2.779,-0,10131.74,13.86
"2022-03-27 23:00:00",5884,12.33,2.566,-0,10094.94,13.756
"2022-03-27 23:30:00",5885,12.33,2.395,-0,10036.43,13.616
"2022-03-28 00:00:00",5886,12.32,2.225,-0,10046.3,13.477
"2022-03-28 00:30:00",5887,12.32,2.096,-0,10027.48,13.356
"2022-03-28 01:00:00",5888,12.33,2.011,-0,10004.24,13.255
"2022-03-28 01:30:00",5889,12.33,1.904,-0,10019.54,13.172
"2022-03-28 02:00:00",5890,12.33,1.755,-0,9922.19,13.031
"2022-03-28 02:30:00",5891,12.32,1.543,-0,9932.75,12.884
"2022-03-28 03:00:00",5892,12.32,1.308,-0,9917.22,12.753
"2022-03-28 03:30:00",5893,12.32,1.032,-0,9914.95,12.617
"2022-03-28 04:00:00",5894,12.32,0.777,-0,9962.21,12.464
"2022-03-28 04:30:00",5895,12.32,0.522,-0,9920.44,12.332
"2022-03-28 05:00:00",5896,12.31,0.246,-0,9842.95,12.172
"2022-03-28 05:30:00",5897,12.31,0.031,-0,9899.18,12.021
"2022-03-28 06:00:00",5898,12.32,-0.138,-0,9945.39,11.924
"2022-03-28 06:30:00",5899,12.32,-0.307,-0,9842.09,11.806
"2022-03-28 07:00:00",5900,12.31,-0.479,-0,9821.77,11.689
"2022-03-28 07:30:00",5901,12.31,-0.606,-0,9817.59,11.628
"2022-03-28 08:00:00",5902,12.31,-0.649,-0,9819.88,11.472
"2022-03-28 08:30:00",5903,12.31,-0.542,-0,9789.17,11.42
"2022-03-28 09:00:00",5904,12.31,-0.267,-0,9743.88,11.397
"2022-03-28 09:30:00",5905,12.31,0.16,-0,9732.55,11.382
"2022-03-28 10:00:00",5906,12.31,0.691,-0,9736.3,11.448
"2022-03-28 10:30:00",5907,12.31,1.267,-0,9775.2,11.658
"2022-03-28 11:00:00",5908,12.31,1.798,-0,9876.87,11.793
"2022-03-28 11:30:00",5909,12.31,1.927,-0,9862.89,11.885
"2022-03-28 12:00:00",5910,12.31,2.182,-0,9876.58,12.07
"2022-03-28 12:30:00",5911,12.3,2.844,-0,10022.47,12.901
"2022-03-28 13:00:00",5912,12.32,3.185,-0,10128.76,12.993
"2022-03-28 13:30:00",5913,12.32,3.357,-0,10158.53,13.148
"2022-03-28 14:00:00",5914,12.3,3.698,-0,10203.93,13.526
"2022-03-28 14:30:00",5915,12.3,3.721,-0,10155.29,13.477
"2022-03-28 15:00:00",5916,12.31,3.807,-0,10077.19,13.622
"2022-03-28 15:30:00",5917,12.31,3.892,-0,10019.15,13.616
"2022-03-28 16:00:00",5918,12.31,3.87,-0,9940.31,13.492
"2022-03-28 16:30:00",5919,12.31,3.892,-0,9841.73,13.559
"2022-03-28 17:00:00",5920,12.31,3.635,-0,9740.5,13.66
"2022-03-28 17:30:00",5921,12.32,3.142,-0,9589.04,13.489
"2022-03-28 18:00:00",5922,12.32,2.695,-0,9420.92,13.264
"2022-03-28 18:30:00",5923,12.31,2.268,-0,9340.87,13.053
"2022-03-28 19:00:00",5924,12.31,1.97,-0,9277.41,12.842
"2022-03-28 19:30:00",5925,12.31,1.586,-0,9240.95,12.675
"2022-03-28 20:00:00",5926,12.32,1.224,-0,9191.84,12.447
"2022-03-28 20:30:00",5927,12.31,0.883,-0,9136.43,12.252
"2022-03-28 21:00:00",5928,12.31,0.608,-0,9124.91,12.126
"2022-03-28 21:30:00",5929,12.31,0.373,-0,9059.6,11.933
"2022-03-28 22:00:00",5930,12.31,0.16,-0,9053.19,11.809
"2022-03-28 22:30:00",5931,12.31,-0.032,-0,9024.2,11.699
"2022-03-28 23:00:00",5932,12.31,-0.201,-0,9018.21,11.587
"2022-03-28 23:30:00",5933,12.3,-0.35,-0,8979.2,11.437
"2022-03-29 00:00:00",5934,12.3,-0.5,-0,8968.27,11.354
"2022-03-29 00:30:00",5935,12.31,-0.628,-0,8967.88,11.241
"2022-03-29 01:00:00",5936,12.3,-0.777,-0,9006.06,11.185
"2022-03-29 01:30:00",5937,12.3,-0.927,-0,8951.55,11.046
"2022-03-29 02:00:00",5938,12.3,-1.033,9937.59,8907.77,10.897
"2022-03-29 02:30:00",5939,12.3,-1.139,9923.87,8899.67,10.833
"2022-03-29 03:00:00",5940,12.3,-1.225,9884.97,8876.17,10.737
"2022-03-29 03:30:00",5941,12.3,-1.374,9820.76,8836.76,10.645
"2022-03-29 04:00:00",5942,12.3,-1.523,9813.81,8832.81,10.581
"2022-03-29 04:30:00",5943,12.29,-1.652,9783.73,8814.97,10.405
"2022-03-29 05:00:00",5944,12.29,-1.778,9813.38,8833.61,10.389
"2022-03-29 05:30:00",5945,12.3,-1.927,9770.15,8806.49,10.396
"2022-03-29 06:00:00",5946,12.3,-2.099,9817.94,8837.37,10.229
"2022-03-29 06:30:00",5947,12.29,-2.291,9758.35,8800.58,10.13
"2022-03-29 07:00:00",5948,12.29,-2.506,9783.49,8816.11,10.176
"2022-03-29 07:30:00",5949,12.29,-2.741,9819.76,8838.75,10.186
"2022-03-29 08:00:00",5950,12.3,-2.827,9873.18,8872.41,10.123
"2022-03-29 08:30:00",5951,12.29,-2.763,9883.37,8878.91,10.092
"2022-03-29 09:00:00",5952,12.29,-2.463,9841.31,8852.84,10.075
"2022-03-29 09:30:00",5953,12.29,-2.036,9723.08,8779.38,9.949
"2022-03-29 10:00:00",5954,12.3,-1.268,9841.66,8853.69,9.967
"2022-03-29 10:30:00",5955,12.3,-0.393,9797.09,8825.13,10.088
"2022-03-29 11:00:00",5956,12.28,0.542,9840.47,8850.12,10.459
"2022-03-29 11:30:00",5957,12.28,1.245,-0,8959.04,11.253
"2022-03-29 12:00:00",5958,12.28,1.884,-0,9167.71,11.903
"2022-03-29 12:30:00",5959,12.29,2.715,-0,9387.36,12.754
"2022-03-29 13:00:00",5960,12.29,3.784,-0,9587.16,13.829
"2022-03-29 13:30:00",5961,12.29,4.579,-0,9741,14.488
"2022-03-29 14:00:00",5962,12.29,5.203,-0,9796.18,14.961
"2022-03-29 14:30:00",5963,12.3,5.548,-0,9940.05,15.575
"2022-03-29 15:00:00",5964,12.3,5.397,-0,10005.63,15.777
"2022-03-29 15:30:00",5965,12.3,5.42,-0,9953.81,15.842
"2022-03-29 16:00:00",5966,12.3,5.291,-0,9808.24,15.85
"2022-03-29 16:30:00",5967,12.3,5.203,-0,9744.37,15.682
"2022-03-29 17:00:00",5968,12.3,5.074,-0,9573.96,15.58
"2022-03-29 17:30:00",5969,12.31,5.031,-0,9405.84,15.329
"2022-03-29 18:00:00",5970,12.3,5.051,-0,9223.26,15.024
"2022-03-29 18:30:00",5971,12.3,4.902,-0,9122.32,14.739
"2022-03-29 19:00:00",5972,12.3,4.622,-0,8985.9,14.456
"2022-03-29 19:30:00",5973,12.31,4.279,9868.86,8846.94,14.16
"2022-03-29 20:00:00",5974,12.31,3.741,9621.19,8694.1,13.872
"2022-03-29 20:30:00",5975,12.3,3.142,9527.51,8636.11,13.586
"2022-03-29 21:00:00",5976,12.3,2.609,9374.26,8538.86,13.318
"2022-03-29 21:30:00",5977,12.31,2.162,9187.52,8417.87,13.061
"2022-03-29 22:00:00",5978,12.31,1.778,9120.3,8374.36,12.828
"2022-03-29 22:30:00",5979,12.31,1.437,8980.93,8282,12.594
"2022-03-29 23:00:00",5980,12.3,1.159,8991.83,8290.19,12.4
"2022-03-29 23:30:00",5981,12.3,0.903,8928.48,8248.04,12.228
"2022-03-30 00:00:00",5982,12.3,0.691,8901.14,8230.12,12.073
"2022-03-30 00:30:00",5983,12.3,0.479,8877,8214.33,11.913
"2022-03-30 01:00:00",5984,12.3,0.309,8885.54,8220.72,11.774
"2022-03-30 01:30:00",5985,12.3,0.138,8903.8,8233.66,11.657
"2022-03-30 02:00:00",5986,12.29,0.011,8852.6,8199.15,11.547
"2022-03-30 02:30:00",5987,12.3,-0.138,8943.17,8261.31,11.446
"2022-03-30 03:00:00",5988,12.3,-0.244,9093.79,8363.36,11.327
"2022-03-30 03:30:00",5989,12.29,-0.35,9067.42,8346.03,11.25
"2022-03-30 04:00:00",5990,12.29,-0.457,9031.91,8322.62,11.149
"2022-03-30 04:30:00",5991,12.3,-0.606,9071.23,8349.42,11.065
"2022-03-30 05:00:00",5992,12.3,-0.734,9031.55,8323.03,10.998
"2022-03-30 05:30:00",5993,12.3,-0.841,8942.64,8263.36,10.883
"2022-03-30 06:00:00",5994,12.29,-0.947,8917.21,8246.54,10.768
"2022-03-30 06:30:00",5995,12.29,-1.033,8927.09,8253.44,10.727
"2022-03-30 07:00:00",5996,12.29,-1.076,8854.14,8203.72,10.698
"2022-03-30 07:30:00",5997,12.29,-1.053,8844.34,8197.18,10.651
"2022-03-30 08:00:00",5998,12.29,-0.947,8762.94,8141.37,10.577
"2022-03-30 08:30:00",5999,12.28,-0.436,8810.69,8174.13,10.631
"2022-03-30 09:00:00",6000,12.28,0.309,8777.25,8150.85,10.684
"2022-03-30 09:30:00",6001,12.29,1.202,8851.47,8201.49,10.794
"2022-03-30 10:00:00",6002,12.29,2.033,8805.08,8169,10.945
"2022-03-30 10:30:00",6003,12.28,2.95,8884.31,8222.34,11.183
"2022-03-30 11:00:00",6004,12.28,3.741,8991.67,8294.32,11.41
"2022-03-30 11:30:00",6005,12.29,3.999,8875.93,8215.88,11.361
"2022-03-30 12:00:00",6006,12.29,4.084,8981.65,8287.15,11.504
"2022-03-30 12:30:00",6007,12.29,4.213,9016.06,8309.77,11.642
"2022-03-30 13:00:00",6008,12.29,4.685,9144.37,8394.68,11.867
"2022-03-30 13:30:00",6009,12.29,5.548,9169.7,8409.7,12.263
"2022-03-30 14:00:00",6010,12.3,7.225,9307.5,8496.29,13.138
"2022-03-30 14:30:00",6011,12.3,8.79,9505.35,8621.33,13.708
"2022-03-30 15:00:00",6012,12.29,9.71,9758.94,8776.81,14.557
"2022-03-30 15:30:00",6013,12.3,10.34,9997.12,8920.6,15.003
"2022-03-30 16:00:00",6014,12.3,10.54,-0,9072.19,15.333
