"TOA5","TS-SW","CR1000","93112","CR1000.Std.32.03","CPU:JacksonLaneV2.CR1","20188","Table1"
"TIMESTAMP","RECORD","BattV","PTemp_C","GP_CO2Conc","GP_CO2HiConc","GP_Temp"
"2022-09-27 09:30:00",14684,11.66,13.8,594.68,504.92,21.891
"2022-09-27 10:00:00",14685,11.65,14.44,581.72,492.18,23.156
"2022-09-27 10:30:00",14686,11.66,15.24,568.59,479.32,24.417
"2022-09-27 11:00:00",14687,11.66,16.41,570.89,481.52,25.596
"2022-09-27 11:30:00",14688,11.66,18.4,599.19,509.16,27.813
"2022-09-27 12:00:00",14689,11.66,19.44,570.86,481.46,29.181
"2022-09-27 12:30:00",14690,11.65,19.84,573.45,483.98,28.671
"2022-09-27 13:00:00",14691,11.66,20.26,583.62,493.91,29.425
"2022-09-27 13:30:00",14692,11.67,20.4,573.05,483.59,28.544
"2022-09-27 14:00:00",14693,11.66,20.53,571.98,482.55,29.277
"2022-09-27 14:30:00",14694,11.66,20.64,574.04,484.56,28.801
"2022-09-27 15:00:00",14695,11.67,20.58,577.2,487.64,28.553
"2022-09-27 15:30:00",14696,11.67,20.37,581.1,491.45,28.048
"2022-09-27 16:00:00",14697,11.66,20.15,571,481.59,27.918
"2022-09-27 16:30:00",14698,11.67,20.05,592.72,502.81,27.703
"2022-09-27 17:00:00",14699,11.67,19.84,567.1,477.8,27.332
"2022-09-27 17:30:00",14700,11.67,19.49,574.86,485.38,26.884
"2022-09-27 18:00:00",14701,11.67,19.18,572.97,483.53,26.417
"2022-09-27 18:30:00",14702,11.67,18.79,574.47,485.02,25.526
"2022-09-27 19:00:00",14703,11.67,18.28,588.51,498.77,24.491
"2022-09-27 19:30:00",14704,11.67,17.62,579.39,489.9,23.301
"2022-09-27 20:00:00",14705,11.66,16.89,581.11,491.64,21.982
"2022-09-27 20:30:00",14706,11.66,16.17,581.73,492.31,20.862
"2022-09-27 21:00:00",14707,11.66,15.51,603.73,513.89,20.291
"2022-09-27 21:30:00",14708,11.67,14.92,618.76,528.7,19.899
"2022-09-27 22:00:00",14709,11.66,14.49,603.92,514.13,19.519
"2022-09-27 22:30:00",14710,11.65,14.01,613.69,523.77,19.041
"2022-09-27 23:00:00",14711,11.65,13.64,639.33,549.07,19.025
"2022-09-27 23:30:00",14712,11.66,13.4,634.61,544.38,19.194
"2022-09-28 00:00:00",14713,11.66,13.12,635.41,545.23,18.596
"2022-09-28 00:30:00",14714,11.65,12.81,619.13,529.17,18.592
"2022-09-28 01:00:00",14715,11.65,12.53,591.94,502.5,18.071
"2022-09-28 01:30:00",14716,11.64,12.16,602.92,513.34,17.226
"2022-09-28 02:00:00",14717,11.65,11.79,613.7,523.94,17.169
"2022-09-28 02:30:00",14718,11.65,11.52,612.52,522.76,17.321
"2022-09-28 03:00:00",14719,11.64,11.29,603.19,513.62,16.988
"2022-09-28 03:30:00",14720,11.64,11.04,601.36,511.84,16.812
"2022-09-28 04:00:00",14721,11.65,10.77,592.86,503.54,16.442
"2022-09-28 04:30:00",14722,11.64,10.47,611.81,522.2,15.928
"2022-09-28 05:00:00",14723,11.64,10.13,601.65,512.23,15.746
"2022-09-28 05:30:00",14724,11.63,9.82,611.05,521.5,15.41
"2022-09-28 06:00:00",14725,11.63,9.55,626.64,536.89,15.219
"2022-09-28 06:30:00",14726,11.64,9.32,617.36,527.73,15.29
"2022-09-28 07:00:00",14727,11.64,9.21,610.08,520.53,15.55
"2022-09-28 07:30:00",14728,11.63,9.06,635.8,545.98,14.796
"2022-09-28 08:00:00",14729,11.63,8.86,642.11,552.17,15.253
"2022-09-28 08:30:00",14730,11.63,8.9,635.5,545.56,16.05
"2022-09-28 09:00:00",14731,11.63,9.21,615.39,525.59,17.365
"2022-09-28 09:30:00",14732,11.62,9.84,602.01,512.31,18.9
"2022-09-28 10:00:00",14733,11.63,10.74,572.09,482.94,20.368
"2022-09-28 10:30:00",14734,11.62,11.73,562.49,473.51,21.652
"2022-09-28 11:00:00",14735,11.64,13.19,562.32,473.29,22.715
"2022-09-28 11:30:00",14736,11.64,15.36,576.25,486.77,25.218
"2022-09-28 12:00:00",14737,11.63,16.59,547.88,459.14,26.699
"2022-09-28 12:30:00",14738,11.63,17.11,565.51,476.28,25.906
"2022-09-28 13:00:00",14739,11.65,17.66,565.6,476.35,26.802
"2022-09-28 13:30:00",14740,11.65,18.05,553.55,464.64,26.671
"2022-09-28 14:00:00",14741,11.64,18.51,552.4,463.51,27.614
"2022-09-28 14:30:00",14742,11.64,18.89,567.48,478.16,28.113
"2022-09-28 15:00:00",14743,11.65,19.1,549.83,461.02,27.576
"2022-09-28 15:30:00",14744,11.65,19.08,550.08,461.27,27.044
"2022-09-28 16:00:00",14745,11.64,18.84,555.99,467.02,26.311
"2022-09-28 16:30:00",14746,11.64,18.56,559.55,470.49,25.943
"2022-09-28 17:00:00",14747,11.65,18.4,560.59,471.5,25.839
"2022-09-28 17:30:00",14748,11.65,18.2,554.64,465.72,25.478
"2022-09-28 18:00:00",14749,11.65,17.82,560.59,471.53,24.793
"2022-09-28 18:30:00",14750,11.64,17.39,561.25,472.19,24.211
"2022-09-28 19:00:00",14751,11.64,16.96,574.37,484.99,23.678
"2022-09-28 19:30:00",14752,11.65,16.56,573.61,484.27,22.932
"2022-09-28 20:00:00",14753,11.65,16.07,586.11,496.52,22.021
"2022-09-28 20:30:00",14754,11.64,15.58,582.61,493.14,21.428
"2022-09-28 21:00:00",14755,11.64,15.07,596.93,507.18,20.887
"2022-09-28 21:30:00",14756,11.65,14.61,591.25,501.65,20.323
"2022-09-28 22:00:00",14757,11.65,14.16,633.13,542.87,19.907
"2022-09-28 22:30:00",14758,11.64,13.78,630.93,540.72,19.559
"2022-09-28 23:00:00",14759,11.64,13.49,636.2,545.94,19.503
"2022-09-28 23:30:00",14760,11.62,13.28,642.87,552.53,19.581
"2022-09-29 00:00:00",14761,11.64,13.16,594.72,505.1,19.647
"2022-09-29 00:30:00",14762,11.64,13.05,592.46,502.89,19.582
"2022-09-29 01:00:00",14763,11.63,12.91,598.08,508.4,19.471
"2022-09-29 01:30:00",14764,11.63,12.77,636.49,546.23,19.393
"2022-09-29 02:00:00",14765,11.64,12.63,609.45,519.58,19.319
"2022-09-29 02:30:00",14766,11.64,12.56,611.38,521.48,19.351
"2022-09-29 03:00:00",14767,11.63,12.51,611.61,521.7,19.413
"2022-09-29 03:30:00",14768,11.62,12.46,597.15,507.5,19.353
"2022-09-29 04:00:00",14769,11.64,12.39,600.06,510.37,19.291
"2022-09-29 04:30:00",14770,11.63,12.33,607.76,517.94,19.118
"2022-09-29 05:00:00",14771,11.63,12.23,592.25,502.73,18.979
"2022-09-29 05:30:00",14772,11.62,12.09,590.42,500.95,18.846
"2022-09-29 06:00:00",14773,11.62,11.93,587.02,497.64,18.628
"2022-09-29 06:30:00",14774,11.63,11.77,575.52,486.42,18.348
"2022-09-29 07:00:00",14775,11.63,11.59,589.27,499.88,18.088
"2022-09-29 07:30:00",14776,11.62,11.38,582.58,493.35,17.881
"2022-09-29 08:00:00",14777,11.62,11.27,581.5,492.29,18.038
"2022-09-29 08:30:00",14778,11.63,11.27,596.3,506.74,18.421
"2022-09-29 09:00:00",14779,11.63,11.45,592.17,502.64,19.12
"2022-09-29 09:30:00",14780,11.63,11.84,576.73,487.48,20.085
"2022-09-29 10:00:00",14781,11.62,12.46,578.38,489.02,21.279
"2022-09-29 10:30:00",14782,11.61,13.21,556.65,467.8,22.305
"2022-09-29 11:00:00",14783,11.62,14.32,555.86,466.99,23.262
"2022-09-29 11:30:00",14784,11.62,16.07,565,475.8,25.363
"2022-09-29 12:00:00",14785,11.62,17.01,563.67,474.48,26.235
"2022-09-29 12:30:00",14786,11.62,17.56,547.35,458.64,25.992
"2022-09-29 13:00:00",14787,11.63,17.84,563.55,474.36,26.675
"2022-09-29 13:30:00",14788,11.63,18.25,565.22,475.98,26.783
"2022-09-29 14:00:00",14789,11.62,18.66,551.78,462.92,27.406
"2022-09-29 14:30:00",14790,11.63,19,569.32,479.96,27.775
"2022-09-29 15:00:00",14791,11.64,19.21,557.57,468.53,27.499
"2022-09-29 15:30:00",14792,11.64,19.18,560.57,471.45,27.122
"2022-09-29 16:00:00",14793,11.64,19.13,559,469.93,26.839
"2022-09-29 16:30:00",14794,11.63,19,561.6,472.46,26.59
"2022-09-29 17:00:00",14795,11.62,18.82,554.49,465.56,26.201
"2022-09-29 17:30:00",14796,11.64,18.58,553.59,464.7,25.856
"2022-09-29 18:00:00",14797,11.64,18.3,547.86,459.16,25.376
"2022-09-29 18:30:00",14798,11.63,17.87,547.2,458.54,24.45
"2022-09-29 19:00:00",14799,11.63,17.29,572.75,483.41,23.381
"2022-09-29 19:30:00",14800,11.64,16.66,580.89,491.4,22.527
"2022-09-29 20:00:00",14801,11.64,16.07,583.12,493.62,21.761
"2022-09-29 20:30:00",14802,11.62,15.53,592.8,503.13,20.989
"2022-09-29 21:00:00",14803,11.62,15.02,590.45,500.87,20.258
"2022-09-29 21:30:00",14804,11.63,14.59,601.34,511.56,20.072
"2022-09-29 22:00:00",14805,11.63,14.18,604.52,514.71,19.682
"2022-09-29 22:30:00",14806,11.63,13.78,592.44,502.9,19.145
"2022-09-29 23:00:00",14807,11.62,13.45,615.01,525.09,18.804
"2022-09-29 23:30:00",14808,11.62,13.19,616.65,526.71,18.804
"2022-09-30 00:00:00",14809,11.62,13,610.53,520.68,18.798
"2022-09-30 00:30:00",14810,11.62,12.84,610.48,520.64,18.786
"2022-09-30 01:00:00",14811,11.61,12.67,604.73,514.99,18.689
"2022-09-30 01:30:00",14812,11.61,12.53,603.47,513.76,18.55
"2022-09-30 02:00:00",14813,11.62,12.42,592.47,502.99,18.444
"2022-09-30 02:30:00",14814,11.62,12.28,603.08,513.4,18.27
"2022-09-30 03:00:00",14815,11.62,12.12,594.56,505.06,18.126
"2022-09-30 03:30:00",14816,11.61,12,598.39,508.82,18.065
"2022-09-30 04:00:00",14817,11.6,11.91,597.37,507.81,18.22
"2022-09-30 04:30:00",14818,11.61,11.84,590.87,501.42,18.343
"2022-09-30 05:00:00",14819,11.61,11.82,598.15,508.54,18.654
"2022-09-30 05:30:00",14820,11.6,11.86,590.95,501.47,18.813
"2022-09-30 06:00:00",14821,11.6,11.91,583.54,494.21,18.942
"2022-09-30 06:30:00",14822,11.61,11.96,583.13,493.79,19.122
"2022-09-30 07:00:00",14823,11.61,12,586.19,496.78,19.146
"2022-09-30 07:30:00",14824,11.6,12.07,586.6,497.18,19.275
"2022-09-30 08:00:00",14825,11.6,12.14,575.45,486.27,19.55
"2022-09-30 08:30:00",14826,11.6,12.35,573.03,483.88,19.93
"2022-09-30 09:00:00",14827,11.61,12.6,570.15,481.03,20.573
"2022-09-30 09:30:00",14828,11.61,13.02,569.73,480.58,21.239
"2022-09-30 10:00:00",14829,11.6,13.56,556.15,467.32,21.975
"2022-09-30 10:30:00",14830,11.6,14.18,547.83,459.22,22.547
"2022-09-30 11:00:00",14831,11.61,14.73,550.41,461.7,23.04
"2022-09-30 11:30:00",14832,11.61,15.26,545.63,457.05,23.524
"2022-09-30 12:00:00",14833,11.6,15.82,547.15,458.51,23.969
"2022-09-30 12:30:00",14834,11.61,16.22,538.15,449.79,24.07
"2022-09-30 13:00:00",14835,11.61,16.51,545.47,456.87,24.329
"2022-09-30 13:30:00",14836,11.62,16.74,531.92,443.77,24.238
"2022-09-30 14:00:00",14837,11.62,16.76,544.83,456.26,23.963
"2022-09-30 14:30:00",14838,11.61,16.69,553.42,464.6,23.748
"2022-09-30 15:00:00",14839,11.61,16.59,543.27,454.76,23.688
"2022-09-30 15:30:00",14840,11.62,16.51,542.95,454.46,23.4
"2022-09-30 16:00:00",14841,11.62,16.32,544.73,456.21,22.806
"2022-09-30 16:30:00",14842,11.61,16.04,560.68,471.72,22.041
"2022-09-30 17:00:00",14843,11.61,15.8,559.13,470.24,21.654
"2022-09-30 17:30:00",14844,11.61,15.58,561.26,472.34,21.162
"2022-09-30 18:00:00",14845,11.61,15.26,564.08,475.11,20.709
"2022-09-30 18:30:00",14846,11.61,14.97,556.63,467.89,20.264
"2022-09-30 19:00:00",14847,11.6,14.68,563.01,474.11,19.988
"2022-09-30 19:30:00",14848,11.6,14.4,564.59,475.67,19.71
"2022-09-30 20:00:00",14849,11.61,14.18,572.54,483.42,19.616
"2022-09-30 20:30:00",14850,11.61,14.01,561.22,472.39,19.587
"2022-09-30 21:00:00",14851,11.6,13.9,576.37,487.16,19.645
"2022-09-30 21:30:00",14852,11.6,13.87,561.55,472.7,19.871
"2022-09-30 22:00:00",14853,11.61,13.9,562.36,473.47,20.129
"2022-09-30 22:30:00",14854,11.61,13.94,558.89,470.11,20.001
"2022-09-30 23:00:00",14855,11.6,13.97,558.6,469.82,20.073
"2022-09-30 23:30:00",14856,11.6,14.01,552.86,464.25,19.956
"2022-10-01 00:00:00",14857,11.61,14.04,561.61,472.74,20.124
"2022-10-01 00:30:00",14858,11.61,14.11,550.44,461.89,20.305
"2022-10-01 01:00:00",14859,11.6,14.21,550.75,462.18,20.257
"2022-10-01 01:30:00",14860,11.6,14.28,558.46,469.67,20.219
"2022-10-01 02:00:00",14861,11.6,14.35,552.48,463.86,20.392
"2022-10-01 02:30:00",14862,11.6,14.44,553.83,465.15,20.574
"2022-10-01 03:00:00",14863,11.6,14.49,551.08,462.49,20.556
"2022-10-01 03:30:00",14864,11.6,14.52,555.28,466.57,20.507
"2022-10-01 04:00:00",14865,11.6,14.54,548.43,459.92,20.554
"2022-10-01 04:30:00",14866,11.6,14.56,547.16,458.69,20.499
"2022-10-01 05:00:00",14867,11.6,14.56,551.6,463,20.525
"2022-10-01 05:30:00",14868,11.6,14.56,560.04,471.19,20.5
"2022-10-01 06:00:00",14869,11.59,14.56,552.21,463.58,20.563
"2022-10-01 06:30:00",14870,11.59,14.56,554.79,466.09,20.577
"2022-10-01 07:00:00",14871,11.6,14.56,556.33,467.58,20.577
"2022-10-01 07:30:00",14872,11.6,14.52,553.03,464.39,20.342
"2022-10-01 08:00:00",14873,11.59,14.47,552.04,463.44,20.199
"2022-10-01 08:30:00",14874,11.59,14.44,556.71,467.98,20.208
"2022-10-01 09:00:00",14875,11.6,14.42,553.81,465.16,20.207
"2022-10-01 09:30:00",14876,11.6,14.44,560.43,471.58,20.406
"2022-10-01 10:00:00",14877,11.59,14.52,552.51,463.87,20.624
"2022-10-01 10:30:00",14878,11.59,14.64,552.2,463.56,20.853
"2022-10-01 11:00:00",14879,11.6,14.78,552.56,463.89,21.117
"2022-10-01 11:30:00",14880,11.6,15.02,552.84,464.14,21.442
"2022-10-01 12:00:00",14881,11.6,15.34,555.33,466.53,22.089
"2022-10-01 12:30:00",14882,11.59,15.82,548.24,459.62,22.725
"2022-10-01 13:00:00",14883,11.59,16.29,558.32,469.39,23.047
"2022-10-01 13:30:00",14884,11.6,16.66,543.37,454.87,23.298
"2022-10-01 14:00:00",14885,11.6,16.94,557.15,468.22,23.555
"2022-10-01 14:30:00",14886,11.59,17.31,550.47,461.73,23.983
"2022-10-01 15:00:00",14887,11.59,17.64,558.32,469.34,24.323
"2022-10-01 15:30:00",14888,11.6,17.95,566.35,477.13,24.704
"2022-10-01 16:00:00",14889,11.6,18.2,559.92,470.87,24.899
"2022-10-01 16:30:00",14890,11.59,18.4,552.25,463.41,25.179
"2022-10-01 17:00:00",14891,11.6,18.56,553.08,464.21,25.225
"2022-10-01 17:30:00",14892,11.58,18.58,556.41,467.45,25.207
"2022-10-01 18:00:00",14893,11.6,18.53,558.25,469.24,25.154
"2022-10-01 18:30:00",14894,11.6,18.46,557.86,468.87,24.806
"2022-10-01 19:00:00",14895,11.6,18.3,564.13,474.98,24.46
"2022-10-01 19:30:00",14896,11.59,18.12,553.6,464.76,24.253
"2022-10-01 20:00:00",14897,11.6,17.99,564.74,475.58,24.173
"2022-10-01 20:30:00",14898,11.6,17.84,563.63,474.51,24.121
"2022-10-01 21:00:00",14899,11.6,17.74,577.85,488.36,23.975
"2022-10-01 21:30:00",14900,11.59,17.64,558.44,469.47,23.84
"2022-10-01 22:00:00",14901,11.6,17.51,569.48,480.21,23.692
"2022-10-01 22:30:00",14902,11.6,17.39,565.86,476.7,23.503
"2022-10-01 23:00:00",14903,11.59,17.24,559.43,470.46,23.27
"2022-10-01 23:30:00",14904,11.59,17.09,591.33,501.57,23.307
"2022-10-02 00:00:00",14905,11.58,17.01,585.19,495.56,23.331
"2022-10-02 00:30:00",14906,11.6,16.94,567.74,478.54,23.32
"2022-10-02 01:00:00",14907,11.6,16.86,576.19,486.77,23.265
"2022-10-02 01:30:00",14908,11.59,16.84,568.07,478.86,23.24
"2022-10-02 02:00:00",14909,11.59,16.81,571.03,481.74,23.291
"2022-10-02 02:30:00",14910,11.6,16.76,579.55,490.06,23.227
"2022-10-02 03:00:00",14911,11.6,16.69,568.78,479.56,23.023
"2022-10-02 03:30:00",14912,11.59,16.61,568.65,479.45,22.799
"2022-10-02 04:00:00",14913,11.59,16.49,573.67,484.34,22.752
"2022-10-02 04:30:00",14914,11.6,16.36,562.52,473.49,22.572
"2022-10-02 05:00:00",14915,11.6,16.24,575.9,486.53,22.448
"2022-10-02 05:30:00",14916,11.58,16.12,590.91,501.21,22.398
"2022-10-02 06:00:00",14917,11.59,16.02,580.87,491.39,22.32
"2022-10-02 06:30:00",14918,11.58,15.92,580.05,490.59,22.267
"2022-10-02 07:00:00",14919,11.59,15.87,570.89,481.65,22.262
"2022-10-02 07:30:00",14920,11.59,15.8,571.07,481.83,22.144
"2022-10-02 08:00:00",14921,11.58,15.77,578.44,489.01,22.266
"2022-10-02 08:30:00",14922,11.58,15.77,585.36,495.77,22.285
"2022-10-02 09:00:00",14923,11.59,15.77,566.67,477.55,22.221
"2022-10-02 09:30:00",14924,11.59,15.77,556.51,467.67,22.078
"2022-10-02 10:00:00",14925,11.58,15.75,556.73,467.9,21.841
"2022-10-02 10:30:00",14926,11.58,15.68,546.28,457.77,21.663
"2022-10-02 11:00:00",14927,11.59,15.55,563.95,474.97,20.864
"2022-10-02 11:30:00",14928,11.59,15.46,557.03,468.25,20.79
"2022-10-02 12:00:00",14929,11.59,15.48,563.55,474.58,21.032
"2022-10-02 12:30:00",14930,11.58,15.68,554.48,465.72,21.694
"2022-10-02 13:00:00",14931,11.58,15.9,557.93,469.07,21.751
"2022-10-02 13:30:00",14932,11.59,16.14,556.44,467.6,22.141
"2022-10-02 14:00:00",14933,11.59,16.36,563.54,474.49,22.336
"2022-10-02 14:30:00",14934,11.58,16.54,556.03,467.2,22.204
"2022-10-02 15:00:00",14935,11.58,16.29,561.16,472.27,20.665
"2022-10-02 15:30:00",14936,11.59,15.87,570.75,481.63,20.298
"2022-10-02 16:00:00",14937,11.58,15.55,566.41,477.42,20.003
"2022-10-02 16:30:00",14938,11.58,15.14,567.64,478.66,19.437
"2022-10-02 17:00:00",14939,11.58,14.68,565.89,477.05,18.115
"2022-10-02 17:30:00",14940,11.56,14.11,570.72,481.79,17.734
"2022-10-02 18:00:00",14941,11.58,13.68,568.08,479.2,17.967
"2022-10-02 18:30:00",14942,11.58,13.42,573.11,484.11,17.885
"2022-10-02 19:00:00",14943,11.56,13.14,571.97,483,17.756
"2022-10-02 19:30:00",14944,11.56,12.91,570.43,481.53,17.5
"2022-10-02 20:00:00",14945,11.58,12.67,559.24,470.65,17.251
"2022-10-02 20:30:00",14946,11.58,12.35,559.9,471.37,16.4
"2022-10-02 21:00:00",14947,11.56,11.91,567.43,478.74,15.915
"2022-10-02 21:30:00",14948,11.56,11.54,564.54,475.94,15.881
"2022-10-02 22:00:00",14949,11.55,11.27,561.23,472.73,15.589
"2022-10-02 22:30:00",14950,11.57,10.95,566.23,477.64,15.288
"2022-10-02 23:00:00",14951,11.57,10.63,563.08,474.58,15.076
"2022-10-02 23:30:00",14952,11.56,10.38,571.1,482.41,14.995
"2022-10-03 00:00:00",14953,11.56,10.2,574.57,485.8,14.969
"2022-10-03 00:30:00",14954,11.57,10.02,571.16,482.46,15.028
"2022-10-03 01:00:00",14955,11.56,9.86,563.04,474.59,14.722
"2022-10-03 01:30:00",14956,11.55,9.59,563.27,474.88,14.052
"2022-10-03 02:00:00",14957,11.55,9.26,565.9,477.49,13.585
"2022-10-03 02:30:00",14958,11.54,8.92,573.27,484.7,13.385
"2022-10-03 03:00:00",14959,11.56,8.68,564.4,476.06,13.315
"2022-10-03 03:30:00",14960,11.56,8.44,573.7,485.13,13.35
"2022-10-03 04:00:00",14961,11.54,8.3,568.58,480.11,13.504
"2022-10-03 04:30:00",14962,11.54,8.23,570.81,482.27,13.671
"2022-10-03 05:00:00",14963,11.56,8.19,577.91,489.18,13.819
"2022-10-03 05:30:00",14964,11.55,8.17,576.01,487.32,13.819
"2022-10-03 06:00:00",14965,11.55,8.13,575.66,486.98,13.839
"2022-10-03 06:30:00",14966,11.54,8.08,569.5,480.98,13.782
"2022-10-03 07:00:00",14967,11.54,8.02,573.9,485.28,13.697
"2022-10-03 07:30:00",14968,11.55,7.993,574.48,485.83,13.861
"2022-10-03 08:00:00",14969,11.55,8.02,571.73,483.11,14.128
"2022-10-03 08:30:00",14970,11.54,8.13,574.99,486.25,14.505
"2022-10-03 09:00:00",14971,11.53,8.3,575.87,487.08,14.858
"2022-10-03 09:30:00",14972,11.54,8.63,570.89,482.15,15.533
"2022-10-03 10:00:00",14973,11.55,8.94,567.37,478.69,15.779
"2022-10-03 10:30:00",14974,11.54,9.21,569.51,480.76,16.096
"2022-10-03 11:00:00",14975,11.54,9.46,567.56,478.82,16.453
"2022-10-03 11:30:00",14976,11.53,9.64,559.41,470.87,16.667
"2022-10-03 12:00:00",14977,11.54,9.79,561.32,472.72,16.722
"2022-10-03 12:30:00",14978,11.55,9.93,565.37,476.65,16.808
"2022-10-03 13:00:00",14979,11.54,10.06,565.52,476.79,16.954
"2022-10-03 13:30:00",14980,11.54,10.22,566.13,477.36,17.177
"2022-10-03 14:00:00",14981,11.55,10.36,560.7,472.08,17.238
"2022-10-03 14:30:00",14982,11.55,10.38,569.11,480.3,16.726
"2022-10-03 15:00:00",14983,11.55,10.31,568.58,479.82,16.337
"2022-10-03 15:30:00",14984,11.54,10.2,566.06,477.39,16.147
"2022-10-03 16:00:00",14985,11.54,10.09,565.53,476.88,16.038
"2022-10-03 16:30:00",14986,11.55,10.02,566.8,478.12,15.999
"2022-10-03 17:00:00",14987,11.55,9.97,568.14,479.43,15.985
"2022-10-03 17:30:00",14988,11.53,9.88,565.37,476.74,15.925
"2022-10-03 18:00:00",14989,11.54,9.75,570.08,481.33,15.815
"2022-10-03 18:30:00",14990,11.54,9.62,571.58,482.82,15.598
"2022-10-03 19:00:00",14991,11.54,9.46,566.09,477.51,15.188
"2022-10-03 19:30:00",14992,11.54,9.24,563.11,474.64,14.798
"2022-10-03 20:00:00",14993,11.53,9.01,569.38,480.78,14.549
"2022-10-03 20:30:00",14994,11.53,8.83,572.92,484.23,14.556
"2022-10-03 21:00:00",14995,11.54,8.7,573.81,485.09,14.638
"2022-10-03 21:30:00",14996,11.54,8.59,566.42,477.89,14.607
"2022-10-03 22:00:00",14997,11.53,8.52,578.67,489.84,14.65
"2022-10-03 22:30:00",14998,11.53,8.48,568.71,480.11,14.686
"2022-10-03 23:00:00",14999,11.54,8.44,566.18,477.65,14.678
"2022-10-03 23:30:00",15000,11.54,8.41,570.91,482.24,14.825
"2022-10-04 00:00:00",15001,11.54,8.41,570.36,481.71,14.728
"2022-10-04 00:30:00",15002,11.53,8.41,565.28,476.76,14.826
"2022-10-04 01:00:00",15003,11.53,8.41,566.57,478.01,14.9
"2022-10-04 01:30:00",15004,11.54,8.39,567.54,478.96,14.796
"2022-10-04 02:00:00",15005,11.54,8.35,563.17,474.72,14.685
"2022-10-04 02:30:00",15006,11.53,8.33,565.47,476.97,14.573
"2022-10-04 03:00:00",15007,11.53,8.28,572.33,483.65,14.543
"2022-10-04 03:30:00",15008,11.52,8.23,564.4,475.93,14.539
"2022-10-04 04:00:00",15009,11.53,8.21,563.88,475.43,14.409
"2022-10-04 04:30:00",15010,11.53,8.17,565.67,477.19,14.234
"2022-10-04 05:00:00",15011,11.52,8.1,566.99,478.47,14.287
"2022-10-04 05:30:00",15012,11.52,8.04,573.26,484.59,14.292
"2022-10-04 06:00:00",15013,11.53,7.993,563.24,474.84,14.163
"2022-10-04 06:30:00",15014,11.53,7.95,569.14,480.61,13.981
"2022-10-04 07:00:00",15015,11.52,7.905,568.3,479.79,13.942
"2022-10-04 07:30:00",15016,11.52,7.862,574.56,485.87,14.166
"2022-10-04 08:00:00",15017,11.52,7.882,571.89,483.27,14.183
"2022-10-04 08:30:00",15018,11.53,7.905,572.81,484.15,14.32
"2022-10-04 09:00:00",15019,11.53,7.97,575.2,486.47,14.464
"2022-10-04 09:30:00",15020,11.52,8.08,570.13,481.51,14.613
"2022-10-04 10:00:00",15021,11.52,8.21,565.21,476.68,14.843
"2022-10-04 10:30:00",15022,11.53,8.33,566.88,478.29,15.045
"2022-10-04 11:00:00",15023,11.53,8.46,567.31,478.68,15.387
"2022-10-04 11:30:00",15024,11.53,8.63,567,478.37,15.461
"2022-10-04 12:00:00",15025,11.52,8.83,560.78,472.29,15.688
"2022-10-04 12:30:00",15026,11.52,9.01,561.98,473.45,15.779
"2022-10-04 13:00:00",15027,11.53,9.26,561.38,472.82,16.234
"2022-10-04 13:30:00",15028,11.53,9.52,560.08,471.54,16.483
"2022-10-04 14:00:00",15029,11.52,9.71,562.18,473.58,16.393
"2022-10-04 14:30:00",15030,11.52,9.84,556.89,468.44,16.376
"2022-10-04 15:00:00",15031,11.53,9.91,560.53,471.99,16.208
"2022-10-04 15:30:00",15032,11.53,10.04,557.24,468.76,16.632
"2022-10-04 16:00:00",15033,11.53,10.16,557.98,469.48,16.546
"2022-10-04 16:30:00",15034,11.52,10.22,563.7,475.04,16.645
"2022-10-04 17:00:00",15035,11.52,10.2,562.87,474.26,16.285
"2022-10-04 17:30:00",15036,11.53,10.13,565.04,476.39,16.219
"2022-10-04 18:00:00",15037,11.53,10.06,559.63,471.11,16.376
"2022-10-04 18:30:00",15038,11.52,10.04,559.92,471.4,16.225
"2022-10-04 19:00:00",15039,11.52,10.04,561.86,473.27,16.469
"2022-10-04 19:30:00",15040,11.53,10.04,568.67,479.89,16.596
"2022-10-04 20:00:00",15041,11.53,10.06,565.7,476.99,16.607
"2022-10-04 20:30:00",15042,11.53,10.11,564.81,476.12,16.733
"2022-10-04 21:00:00",15043,11.52,10.16,563.67,475,16.784
"2022-10-04 21:30:00",15044,11.52,10.18,565.86,477.12,16.895
"2022-10-04 22:00:00",15045,11.53,10.22,569.95,481.1,16.99
"2022-10-04 22:30:00",15046,11.53,10.27,569.29,480.44,17.192
"2022-10-04 23:00:00",15047,11.52,10.36,572.88,483.93,17.32
"2022-10-04 23:30:00",15048,11.52,10.43,564.11,475.37,17.505
"2022-10-05 00:00:00",15049,11.53,10.54,565.1,476.32,17.673
"2022-10-05 00:30:00",15050,11.53,10.63,571.83,482.87,17.818
"2022-10-05 01:00:00",15051,11.53,10.74,568.84,479.94,17.938
"2022-10-05 01:30:00",15052,11.52,10.83,559.54,470.88,18
"2022-10-05 02:00:00",15053,11.52,10.95,564.09,475.3,18.104
"2022-10-05 02:30:00",15054,11.53,11.04,561.17,472.45,18.158
"2022-10-05 03:00:00",15055,11.53,11.11,566.92,478.06,18.135
"2022-10-05 03:30:00",15056,11.52,11.2,567.47,478.58,18.186
"2022-10-05 04:00:00",15057,11.52,11.27,564.4,475.6,18.154
"2022-10-05 04:30:00",15058,11.53,11.33,578.11,488.96,18.236
"2022-10-05 05:00:00",15059,11.53,11.4,563.43,474.65,18.293
