MiniDOT Logger Concatenated Data File
Sensor:             7450-722934
Concatenation Date: 2022Dec22 14:46:09 GMT-05:00

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,                     GMT-05:00,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1668076140,           2022-11-10 10:29:00,           2022-11-10 05:29:00,      3.140000,      4.765000,         12.653000,                    98.482149,      0.915000
                1668077040,           2022-11-10 10:44:00,           2022-11-10 05:44:00,      3.140000,      4.665000,         12.686000,                    98.482943,      0.914000
                1668077940,           2022-11-10 10:59:00,           2022-11-10 05:59:00,      3.140000,      4.544000,         12.714000,                    98.390054,      0.914000
                1668078840,           2022-11-10 11:14:00,           2022-11-10 06:14:00,      3.140000,      4.362000,         12.797000,                    98.563187,      0.914000
                1668079740,           2022-11-10 11:29:00,           2022-11-10 06:29:00,      3.140000,      4.261000,         12.815000,                    98.441365,      0.914000
                1668080640,           2022-11-10 11:44:00,           2022-11-10 06:44:00,      3.140000,      4.282000,         12.810000,                    98.457074,      0.914000
                1668081540,           2022-11-10 11:59:00,           2022-11-10 06:59:00,      3.140000,      4.372000,         12.767000,                    98.357827,      0.914000
                1668082440,           2022-11-10 12:14:00,           2022-11-10 07:14:00,      3.140000,      4.554000,         12.713000,                    98.407944,      0.914000
                1668083340,           2022-11-10 12:29:00,           2022-11-10 07:29:00,      3.140000,      4.825000,         12.639000,                    98.526337,      0.915000
                1668084240,           2022-11-10 12:44:00,           2022-11-10 07:44:00,      3.140000,      5.313000,         12.483000,                    98.542994,      0.916000
                1668085140,           2022-11-10 12:59:00,           2022-11-10 07:59:00,      3.140000,      5.944000,         12.286000,                    98.562948,      0.917000
                1668086040,           2022-11-10 13:14:00,           2022-11-10 08:14:00,      3.140000,      6.741000,         12.042000,                    98.565091,      0.917000
                1668086940,           2022-11-10 13:29:00,           2022-11-10 08:29:00,      3.130000,      7.641000,         11.770000,                    98.513802,      0.918000
                1668087840,           2022-11-10 13:44:00,           2022-11-10 08:44:00,      3.130000,      8.601000,         11.487000,                    98.422742,      0.918000
                1668088740,           2022-11-10 13:59:00,           2022-11-10 08:59:00,      3.130000,      9.575000,         11.221000,                    98.414087,      0.918000
                1668089640,           2022-11-10 14:14:00,           2022-11-10 09:14:00,      3.130000,     11.227000,         10.768000,                    98.164032,      0.919000
                1668090540,           2022-11-10 14:29:00,           2022-11-10 09:29:00,      3.130000,     12.164000,         10.595000,                    98.678975,      0.918000
                1668091440,           2022-11-10 14:44:00,           2022-11-10 09:44:00,      3.130000,     13.028000,         10.397000,                    98.736452,      0.917000
                1668092340,           2022-11-10 14:59:00,           2022-11-10 09:59:00,      3.130000,     13.953000,         10.181000,                    98.687337,      0.917000
                1668093240,           2022-11-10 15:14:00,           2022-11-10 10:14:00,      3.130000,     15.085000,          9.962000,                    98.973410,      0.917000
                1668094140,           2022-11-10 15:29:00,           2022-11-10 10:29:00,      3.130000,     16.631000,          9.618000,                    98.750801,      0.916000
                1668095040,           2022-11-10 15:44:00,           2022-11-10 10:44:00,      3.130000,     19.413000,          9.112000,                    99.051766,      0.917000
                1668095940,           2022-11-10 15:59:00,           2022-11-10 10:59:00,      3.130000,     20.727000,          8.927000,                    99.604889,      0.917000
                1668096840,           2022-11-10 16:14:00,           2022-11-10 11:14:00,      3.130000,     21.012000,          8.858000,                    99.388599,      0.916000
                1668097740,           2022-11-10 16:29:00,           2022-11-10 11:29:00,      3.130000,     20.451000,          8.960000,                    99.431406,      0.916000
                1668098640,           2022-11-10 16:44:00,           2022-11-10 11:44:00,      3.130000,     20.117000,          9.028000,                    99.526317,      0.916000
                1668099540,           2022-11-10 16:59:00,           2022-11-10 11:59:00,      3.130000,     20.552000,          8.951000,                    99.529490,      0.915000
                1668100440,           2022-11-10 17:14:00,           2022-11-10 12:14:00,      3.130000,     21.313000,          8.839000,                    99.759506,      0.916000
                1668101340,           2022-11-10 17:29:00,           2022-11-10 12:29:00,      3.120000,     23.161000,          8.554000,                   100.028109,      0.917000
                1668102240,           2022-11-10 17:44:00,           2022-11-10 12:44:00,      3.130000,     22.291000,          8.689000,                    99.936874,      0.916000
                1668103140,           2022-11-10 17:59:00,           2022-11-10 12:59:00,      3.130000,     22.458000,          8.662000,                    99.945430,      0.917000
                1668104040,           2022-11-10 18:14:00,           2022-11-10 13:14:00,      3.130000,     22.567000,          8.640000,                    99.899444,      0.916000
                1668104940,           2022-11-10 18:29:00,           2022-11-10 13:29:00,      3.130000,     22.232000,          8.693000,                    99.869792,      0.916000
                1668105840,           2022-11-10 18:44:00,           2022-11-10 13:44:00,      3.130000,     22.132000,          8.714000,                    99.918975,      0.917000
                1668106740,           2022-11-10 18:59:00,           2022-11-10 13:59:00,      3.130000,     22.015000,          8.727000,                    99.843071,      0.917000
                1668107640,           2022-11-10 19:14:00,           2022-11-10 14:14:00,      3.130000,     21.981000,          8.729000,                    99.800581,      0.917000
                1668108540,           2022-11-10 19:29:00,           2022-11-10 14:29:00,      3.130000,     21.714000,          8.759000,                    99.628766,      0.917000
                1668109440,           2022-11-10 19:44:00,           2022-11-10 14:44:00,      3.130000,     21.497000,          8.791000,                    99.573216,      0.917000
                1668110340,           2022-11-10 19:59:00,           2022-11-10 14:59:00,      3.130000,     21.488000,          8.786000,                    99.499200,      0.917000
                1668111240,           2022-11-10 20:14:00,           2022-11-10 15:14:00,      3.130000,     21.062000,          8.846000,                    99.351011,      0.917000
                1668112140,           2022-11-10 20:29:00,           2022-11-10 15:29:00,      3.130000,     20.594000,          8.905000,                    99.099918,      0.917000
                1668113040,           2022-11-10 20:44:00,           2022-11-10 15:44:00,      3.130000,     20.016000,          9.006000,                    99.084950,      0.917000
                1668113940,           2022-11-10 20:59:00,           2022-11-10 15:59:00,      3.130000,     19.430000,          9.082000,                    98.759316,      0.916000
                1668114840,           2022-11-10 21:14:00,           2022-11-10 16:14:00,      3.130000,     18.716000,          9.215000,                    98.772980,      0.917000
                1668115740,           2022-11-10 21:29:00,           2022-11-10 16:29:00,      3.130000,     18.220000,          9.297000,                    98.650285,      0.917000
                1668116640,           2022-11-10 21:44:00,           2022-11-10 16:44:00,      3.130000,     17.588000,          9.411000,                    98.570955,      0.917000
                1668117540,           2022-11-10 21:59:00,           2022-11-10 16:59:00,      3.140000,     17.089000,          9.492000,                    98.395233,      0.917000
                1668118440,           2022-11-10 22:14:00,           2022-11-10 17:14:00,      3.130000,     16.665000,          9.564000,                    98.266475,      0.917000
                1668119340,           2022-11-10 22:29:00,           2022-11-10 17:29:00,      3.130000,     16.146000,          9.672000,                    98.294982,      0.917000
                1668120240,           2022-11-10 22:44:00,           2022-11-10 17:44:00,      3.140000,     15.992000,          9.702000,                    98.278527,      0.918000
                1668121140,           2022-11-10 22:59:00,           2022-11-10 17:59:00,      3.130000,     15.933000,          9.707000,                    98.206058,      0.918000
                1668122040,           2022-11-10 23:14:00,           2022-11-10 18:14:00,      3.140000,     15.890000,          9.707000,                    98.116347,      0.917000
                1668122940,           2022-11-10 23:29:00,           2022-11-10 18:29:00,      3.130000,     15.924000,          9.707000,                    98.187280,      0.918000
                1668123840,           2022-11-10 23:44:00,           2022-11-10 18:44:00,      3.130000,     15.899000,          9.713000,                    98.195781,      0.918000
                1668124740,           2022-11-10 23:59:00,           2022-11-10 18:59:00,      3.130000,     15.907000,          9.713000,                    98.212481,      0.918000
                1668125640,           2022-11-11 00:14:00,           2022-11-10 19:14:00,      3.130000,     15.847000,          9.726000,                    98.218525,      0.918000
                1668126540,           2022-11-11 00:29:00,           2022-11-10 19:29:00,      3.130000,     15.805000,          9.720000,                    98.070225,      0.917000
                1668127440,           2022-11-11 00:44:00,           2022-11-10 19:44:00,      3.130000,     15.642000,          9.748000,                    98.011505,      0.917000
                1668128340,           2022-11-11 00:59:00,           2022-11-10 19:59:00,      3.130000,     15.531000,          9.767000,                    97.969858,      0.917000
                1668129240,           2022-11-11 01:14:00,           2022-11-10 20:14:00,      3.130000,     15.454000,          9.796000,                    98.098924,      0.918000
                1668130140,           2022-11-11 01:29:00,           2022-11-10 20:29:00,      3.130000,     15.360000,          9.815000,                    98.091332,      0.918000
                1668131040,           2022-11-11 01:44:00,           2022-11-10 20:44:00,      3.130000,     15.334000,          9.809000,                    97.976688,      0.918000
                1668131940,           2022-11-11 01:59:00,           2022-11-10 20:59:00,      3.130000,     15.274000,          9.836000,                    98.119869,      0.918000
                1668132840,           2022-11-11 02:14:00,           2022-11-10 21:14:00,      3.130000,     15.162000,          9.833000,                    97.853956,      0.918000
                1668133740,           2022-11-11 02:29:00,           2022-11-10 21:29:00,      3.130000,     15.051000,          9.858000,                    97.868387,      0.917000
                1668134640,           2022-11-11 02:44:00,           2022-11-10 21:44:00,      3.130000,     15.033000,          9.845000,                    97.701382,      0.917000
                1668135540,           2022-11-11 02:59:00,           2022-11-10 21:59:00,      3.130000,     14.990000,          9.862000,                    97.779303,      0.917000
                1668136440,           2022-11-11 03:14:00,           2022-11-10 22:14:00,      3.130000,     14.973000,          9.876000,                    97.882171,      0.918000
                1668137340,           2022-11-11 03:29:00,           2022-11-10 22:29:00,      3.130000,     14.922000,          9.888000,                    97.893175,      0.918000
                1668138240,           2022-11-11 03:44:00,           2022-11-10 22:44:00,      3.130000,     14.896000,          9.878000,                    97.739215,      0.918000
                1668139140,           2022-11-11 03:59:00,           2022-11-10 22:59:00,      3.130000,     14.767000,          9.892000,                    97.604771,      0.917000
                1668140040,           2022-11-11 04:14:00,           2022-11-10 23:14:00,      3.130000,     14.577000,          9.947000,                    97.743464,      0.918000
                1668140940,           2022-11-11 04:29:00,           2022-11-10 23:29:00,      3.130000,     14.456000,          9.969000,                    97.701977,      0.918000
                1668141840,           2022-11-11 04:44:00,           2022-11-10 23:44:00,      3.130000,     14.387000,          9.980000,                    97.662749,      0.918000
                1668142740,           2022-11-11 04:59:00,           2022-11-10 23:59:00,      3.130000,     14.300000,         10.005000,                    97.721606,      0.918000
                1668143640,           2022-11-11 05:14:00,           2022-11-11 00:14:00,      3.130000,     14.092000,         10.045000,                    97.666635,      0.918000
                1668144540,           2022-11-11 05:29:00,           2022-11-11 00:29:00,      3.130000,     14.006000,         10.051000,                    97.540723,      0.918000
                1668145440,           2022-11-11 05:44:00,           2022-11-11 00:44:00,      3.130000,     13.823000,         10.091000,                    97.535524,      0.918000
                1668146340,           2022-11-11 05:59:00,           2022-11-11 00:59:00,      3.140000,     13.579000,         10.159000,                    97.665265,      0.919000
                1668147240,           2022-11-11 06:14:00,           2022-11-11 01:14:00,      3.140000,     13.614000,         10.124000,                    97.404158,      0.918000
                1668148140,           2022-11-11 06:29:00,           2022-11-11 01:29:00,      3.140000,     13.649000,         10.117000,                    97.412141,      0.918000
                1668149040,           2022-11-11 06:44:00,           2022-11-11 01:44:00,      3.130000,     13.536000,         10.144000,                    97.428295,      0.918000
                1668149940,           2022-11-11 06:59:00,           2022-11-11 01:59:00,      3.130000,     13.701000,         10.101000,                    97.369851,      0.919000
                1668150840,           2022-11-11 07:14:00,           2022-11-11 02:14:00,      3.130000,     13.875000,         10.053000,                    97.279557,      0.918000
                1668151740,           2022-11-11 07:29:00,           2022-11-11 02:29:00,      3.130000,     14.058000,         10.021000,                    97.360651,      0.919000
                1668152640,           2022-11-11 07:44:00,           2022-11-11 02:44:00,      3.130000,     14.240000,          9.969000,                    97.242357,      0.918000
                1668153540,           2022-11-11 07:59:00,           2022-11-11 02:59:00,      3.130000,     14.439000,          9.921000,                    97.195533,      0.918000
                1668154440,           2022-11-11 08:14:00,           2022-11-11 03:14:00,      3.130000,     14.508000,          9.897000,                    97.106252,      0.917000
                1668155340,           2022-11-11 08:29:00,           2022-11-11 03:29:00,      3.130000,     14.568000,          9.894000,                    97.203637,      0.918000
                1668156240,           2022-11-11 08:44:00,           2022-11-11 03:44:00,      3.130000,     14.706000,          9.860000,                    97.160419,      0.918000
                1668157140,           2022-11-11 08:59:00,           2022-11-11 03:59:00,      3.130000,     14.818000,          9.831000,                    97.110115,      0.917000
                1668158040,           2022-11-11 09:14:00,           2022-11-11 04:14:00,      3.130000,     14.922000,          9.817000,                    97.190260,      0.918000
                1668158940,           2022-11-11 09:29:00,           2022-11-11 04:29:00,      3.130000,     14.956000,          9.810000,                    97.192342,      0.918000
                1668159840,           2022-11-11 09:44:00,           2022-11-11 04:44:00,      3.130000,     14.861000,          9.823000,                    97.121449,      0.918000
                1668160740,           2022-11-11 09:59:00,           2022-11-11 04:59:00,      3.130000,     14.836000,          9.823000,                    97.068914,      0.918000
                1668161640,           2022-11-11 10:14:00,           2022-11-11 05:14:00,      3.130000,     14.827000,          9.833000,                    97.148801,      0.918000
                1668162540,           2022-11-11 10:29:00,           2022-11-11 05:29:00,      3.130000,     14.879000,          9.823000,                    97.159279,      0.918000
                1668163440,           2022-11-11 10:44:00,           2022-11-11 05:44:00,      3.130000,     15.008000,          9.777000,                    96.974223,      0.918000
                1668164340,           2022-11-11 10:59:00,           2022-11-11 05:59:00,      3.130000,     15.137000,          9.755000,                    97.025490,      0.918000
                1668165240,           2022-11-11 11:14:00,           2022-11-11 06:14:00,      3.130000,     15.231000,          9.736000,                    97.032588,      0.918000
                1668166140,           2022-11-11 11:29:00,           2022-11-11 06:29:00,      3.130000,     15.257000,          9.731000,                    97.036977,      0.917000
                1668167040,           2022-11-11 11:44:00,           2022-11-11 06:44:00,      3.130000,     15.445000,          9.686000,                    96.978665,      0.918000
                1668167940,           2022-11-11 11:59:00,           2022-11-11 06:59:00,      3.130000,     15.668000,          9.637000,                    96.949246,      0.918000
                1668168840,           2022-11-11 12:14:00,           2022-11-11 07:14:00,      3.130000,     16.061000,          9.553000,                    96.910939,      0.918000
                1668169740,           2022-11-11 12:29:00,           2022-11-11 07:29:00,      3.130000,     16.401000,          9.494000,                    97.007132,      0.918000
                1668170640,           2022-11-11 12:44:00,           2022-11-11 07:44:00,      3.130000,     16.733000,          9.420000,                    96.925063,      0.918000
                1668171540,           2022-11-11 12:59:00,           2022-11-11 07:59:00,      3.130000,     17.258000,          9.325000,                    97.004602,      0.918000
                1668172440,           2022-11-11 13:14:00,           2022-11-11 08:14:00,      3.130000,     17.756000,          9.219000,                    96.895278,      0.916000
                1668173340,           2022-11-11 13:29:00,           2022-11-11 08:29:00,      3.130000,     18.329000,          9.140000,                    97.200592,      0.917000
                1668174240,           2022-11-11 13:44:00,           2022-11-11 08:44:00,      3.130000,     18.733000,          9.063000,                    97.177236,      0.917000
                1668175140,           2022-11-11 13:59:00,           2022-11-11 08:59:00,      3.130000,     19.035000,          8.993000,                    97.017571,      0.916000
                1668176040,           2022-11-11 14:14:00,           2022-11-11 09:14:00,      3.130000,     19.212000,          8.945000,                    96.844545,      0.916000
                1668176940,           2022-11-11 14:29:00,           2022-11-11 09:29:00,      3.130000,     19.228000,          8.945000,                    96.875726,      0.917000
                1668177840,           2022-11-11 14:44:00,           2022-11-11 09:44:00,      3.130000,     19.405000,          8.901000,                    96.742571,      0.917000
                1668178740,           2022-11-11 14:59:00,           2022-11-11 09:59:00,      3.130000,     19.840000,          8.835000,                    96.863871,      0.918000
                1668179640,           2022-11-11 15:14:00,           2022-11-11 10:14:00,      3.130000,     20.334000,          8.747000,                    96.843695,      0.917000
                1668180540,           2022-11-11 15:29:00,           2022-11-11 10:29:00,      3.130000,     20.301000,          8.745000,                    96.758406,      0.916000
                1668181440,           2022-11-11 15:44:00,           2022-11-11 10:44:00,      3.130000,     20.242000,          8.756000,                    96.767097,      0.917000
                1668182340,           2022-11-11 15:59:00,           2022-11-11 10:59:00,      3.130000,     20.343000,          8.732000,                    96.694817,      0.917000
                1668183240,           2022-11-11 16:14:00,           2022-11-11 11:14:00,      3.130000,     20.460000,          8.703000,                    96.596560,      0.917000
                1668184140,           2022-11-11 16:29:00,           2022-11-11 11:29:00,      3.130000,     20.485000,          8.710000,                    96.721929,      0.918000
                1668185040,           2022-11-11 16:44:00,           2022-11-11 11:44:00,      3.130000,     20.535000,          8.689000,                    96.583865,      0.917000
                1668185940,           2022-11-11 16:59:00,           2022-11-11 11:59:00,      3.130000,     20.727000,          8.650000,                    96.514203,      0.917000
                1668186840,           2022-11-11 17:14:00,           2022-11-11 12:14:00,      3.130000,     20.778000,          8.630000,                    96.387518,      0.916000
                1668187740,           2022-11-11 17:29:00,           2022-11-11 12:29:00,      3.130000,     20.627000,          8.651000,                    96.335800,      0.917000
                1668188640,           2022-11-11 17:44:00,           2022-11-11 12:44:00,      3.130000,     20.552000,          8.665000,                    96.349350,      0.917000
                1668189540,           2022-11-11 17:59:00,           2022-11-11 12:59:00,      3.130000,     21.313000,          8.548000,                    96.475196,      0.918000
                1668190440,           2022-11-11 18:14:00,           2022-11-11 13:14:00,      3.130000,     21.338000,          8.540000,                    96.431807,      0.918000
                1668191340,           2022-11-11 18:29:00,           2022-11-11 13:29:00,      3.130000,     21.488000,          8.500000,                    96.260323,      0.917000
                1668192240,           2022-11-11 18:44:00,           2022-11-11 13:44:00,      3.130000,     21.614000,          8.471000,                    96.166587,      0.917000
                1668193140,           2022-11-11 18:59:00,           2022-11-11 13:59:00,      3.130000,     21.522000,          8.480000,                    96.097211,      0.917000
                1668194040,           2022-11-11 19:14:00,           2022-11-11 14:14:00,      3.130000,     21.430000,          8.503000,                    96.185900,      0.917000
                1668194940,           2022-11-11 19:29:00,           2022-11-11 14:29:00,      3.130000,     21.438000,          8.501000,                    96.178223,      0.917000
                1668195840,           2022-11-11 19:44:00,           2022-11-11 14:44:00,      3.130000,     21.446000,          8.510000,                    96.295009,      0.918000
                1668196740,           2022-11-11 19:59:00,           2022-11-11 14:59:00,      3.130000,     21.446000,          8.494000,                    96.113961,      0.917000
                1668197640,           2022-11-11 20:14:00,           2022-11-11 15:14:00,      3.130000,     21.363000,          8.500000,                    96.026822,      0.916000
                1668198540,           2022-11-11 20:29:00,           2022-11-11 15:29:00,      3.130000,     21.396000,          8.503000,                    96.122369,      0.917000
                1668199440,           2022-11-11 20:44:00,           2022-11-11 15:44:00,      3.130000,     21.488000,          8.487000,                    96.113101,      0.917000
                1668200340,           2022-11-11 20:59:00,           2022-11-11 15:59:00,      3.130000,     21.472000,          8.478000,                    95.981362,      0.917000
                1668201240,           2022-11-11 21:14:00,           2022-11-11 16:14:00,      3.130000,     21.463000,          8.478000,                    95.964590,      0.917000
                1668202140,           2022-11-11 21:29:00,           2022-11-11 16:29:00,      3.130000,     21.405000,          8.494000,                    96.037427,      0.917000
                1668203040,           2022-11-11 21:44:00,           2022-11-11 16:44:00,      3.130000,     21.329000,          8.510000,                    96.076228,      0.917000
                1668203940,           2022-11-11 21:59:00,           2022-11-11 16:59:00,      3.130000,     21.095000,          8.540000,                    95.976120,      0.917000
                1668204840,           2022-11-11 22:14:00,           2022-11-11 17:14:00,      3.130000,     21.045000,          8.540000,                    95.882411,      0.917000
                1668205740,           2022-11-11 22:29:00,           2022-11-11 17:29:00,      3.130000,     20.895000,          8.563000,                    95.858870,      0.917000
                1668206640,           2022-11-11 22:44:00,           2022-11-11 17:44:00,      3.130000,     20.811000,          8.574000,                    95.824087,      0.917000
                1668207540,           2022-11-11 22:59:00,           2022-11-11 17:59:00,      3.130000,     20.669000,          8.595000,                    95.791286,      0.917000
                1668208440,           2022-11-11 23:14:00,           2022-11-11 18:14:00,      3.130000,     20.552000,          8.619000,                    95.837859,      0.917000
                1668209340,           2022-11-11 23:29:00,           2022-11-11 18:29:00,      3.130000,     20.468000,          8.623000,                    95.723725,      0.917000
                1668210240,           2022-11-11 23:44:00,           2022-11-11 18:44:00,      3.130000,     20.401000,          8.637000,                    95.752459,      0.917000
                1668211140,           2022-11-11 23:59:00,           2022-11-11 18:59:00,      3.130000,     20.468000,          8.614000,                    95.623816,      0.916000
                1668212040,           2022-11-12 00:14:00,           2022-11-11 19:14:00,      3.130000,     20.485000,          8.623000,                    95.755820,      0.917000
                1668212940,           2022-11-12 00:29:00,           2022-11-11 19:29:00,      3.130000,     20.451000,          8.618000,                    95.636145,      0.916000
                1668213840,           2022-11-12 00:44:00,           2022-11-11 19:44:00,      3.130000,     20.410000,          8.637000,                    95.769474,      0.918000
                1668214740,           2022-11-12 00:59:00,           2022-11-11 19:59:00,      3.130000,     20.418000,          8.630000,                    95.706968,      0.917000
                1668215640,           2022-11-12 01:14:00,           2022-11-11 20:14:00,      3.130000,     20.284000,          8.647000,                    95.641931,      0.916000
                1668216540,           2022-11-12 01:29:00,           2022-11-11 20:29:00,      3.130000,     20.133000,          8.674000,                    95.654101,      0.917000
                1668217440,           2022-11-12 01:44:00,           2022-11-11 20:44:00,      3.130000,     19.924000,          8.712000,                    95.675194,      0.917000
                1668218340,           2022-11-12 01:59:00,           2022-11-11 20:59:00,      3.130000,     19.807000,          8.721000,                    95.551165,      0.916000
                1668219240,           2022-11-12 02:14:00,           2022-11-11 21:14:00,      3.130000,     19.690000,          8.748000,                    95.623535,      0.916000
                1668220140,           2022-11-12 02:29:00,           2022-11-11 21:29:00,      3.130000,     19.681000,          8.750000,                    95.628208,      0.917000
                1668221040,           2022-11-12 02:44:00,           2022-11-11 21:44:00,      3.130000,     19.958000,          8.700000,                    95.608038,      0.917000
                1668221940,           2022-11-12 02:59:00,           2022-11-11 21:59:00,      3.130000,     20.066000,          8.685000,                    95.648190,      0.917000
                1668222840,           2022-11-12 03:14:00,           2022-11-11 22:14:00,      3.130000,     20.192000,          8.652000,                    95.523119,      0.916000
                1668223740,           2022-11-12 03:29:00,           2022-11-11 22:29:00,      3.130000,     20.317000,          8.638000,                    95.604753,      0.916000
                1668224640,           2022-11-12 03:44:00,           2022-11-11 22:44:00,      3.130000,     20.359000,          8.623000,                    95.517986,      0.916000
                1668225540,           2022-11-12 03:59:00,           2022-11-11 22:59:00,      3.130000,     20.443000,          8.625000,                    95.698720,      0.917000
                1668226440,           2022-11-12 04:14:00,           2022-11-11 23:14:00,      3.130000,     20.568000,          8.587000,                    95.512130,      0.916000
                1668227340,           2022-11-12 04:29:00,           2022-11-11 23:29:00,      3.130000,     20.736000,          8.568000,                    95.616171,      0.917000
                1668228240,           2022-11-12 04:44:00,           2022-11-11 23:44:00,      3.130000,     20.836000,          8.539000,                    95.479726,      0.916000
                1668229140,           2022-11-12 04:59:00,           2022-11-11 23:59:00,      3.130000,     21.037000,          8.523000,                    95.676583,      0.916000
                1668230040,           2022-11-12 05:14:00,           2022-11-12 00:14:00,      3.130000,     21.171000,          8.488000,                    95.533327,      0.916000
                1668230940,           2022-11-12 05:29:00,           2022-11-12 00:29:00,      3.130000,     21.288000,          8.480000,                    95.661161,      0.916000
                1668231840,           2022-11-12 05:44:00,           2022-11-12 00:44:00,      3.130000,     21.446000,          8.444000,                    95.548185,      0.916000
                1668232740,           2022-11-12 05:59:00,           2022-11-12 00:59:00,      3.130000,     21.221000,          8.472000,                    95.446254,      0.916000
                1668233640,           2022-11-12 06:14:00,           2022-11-12 01:14:00,      3.130000,     20.861000,          8.515000,                    95.258044,      0.916000
                1668234540,           2022-11-12 06:29:00,           2022-11-12 01:29:00,      3.130000,     20.694000,          8.542000,                    95.247395,      0.916000
                1668235440,           2022-11-12 06:44:00,           2022-11-12 01:44:00,      3.130000,     20.610000,          8.556000,                    95.246035,      0.916000
                1668236340,           2022-11-12 06:59:00,           2022-11-12 01:59:00,      3.130000,     20.510000,          8.584000,                    95.369727,      0.917000
                1668237240,           2022-11-12 07:14:00,           2022-11-12 02:14:00,      3.130000,     20.359000,          8.597000,                    95.229981,      0.916000
                1668238140,           2022-11-12 07:29:00,           2022-11-12 02:29:00,      3.130000,     20.142000,          8.642000,                    95.318222,      0.917000
                1668239040,           2022-11-12 07:44:00,           2022-11-12 02:44:00,      3.120000,     19.949000,          8.658000,                    95.129457,      0.916000
                1668239940,           2022-11-12 07:59:00,           2022-11-12 02:59:00,      3.130000,     19.832000,          8.681000,                    95.160301,      0.916000
                1668240840,           2022-11-12 08:14:00,           2022-11-12 03:14:00,      3.130000,     19.723000,          8.695000,                    95.106830,      0.916000
                1668241740,           2022-11-12 08:29:00,           2022-11-12 03:29:00,      3.130000,     19.631000,          8.726000,                    95.270695,      0.917000
                1668242640,           2022-11-12 08:44:00,           2022-11-12 03:44:00,      3.130000,     19.539000,          8.727000,                    95.106440,      0.916000
                1668243540,           2022-11-12 08:59:00,           2022-11-12 03:59:00,      3.130000,     19.455000,          8.750000,                    95.196787,      0.917000
                1668244440,           2022-11-12 09:14:00,           2022-11-12 04:14:00,      3.130000,     19.270000,          8.792000,                    95.299171,      0.916000
                1668245340,           2022-11-12 09:29:00,           2022-11-12 04:29:00,      3.130000,     18.834000,          8.880000,                    95.410093,      0.917000
                1668246240,           2022-11-12 09:44:00,           2022-11-12 04:44:00,      3.130000,     18.380000,          8.970000,                    95.492026,      0.917000
                1668247140,           2022-11-12 09:59:00,           2022-11-12 04:59:00,      3.130000,     17.959000,          9.051000,                    95.527644,      0.916000
                1668248040,           2022-11-12 10:14:00,           2022-11-12 05:14:00,      3.130000,     17.529000,          9.147000,                    95.689022,      0.917000
                1668248940,           2022-11-12 10:29:00,           2022-11-12 05:29:00,      3.130000,     17.173000,          9.207000,                    95.607966,      0.916000
                1668249840,           2022-11-12 10:44:00,           2022-11-12 05:44:00,      3.130000,     16.834000,          9.267000,                    95.552711,      0.916000
                1668250740,           2022-11-12 10:59:00,           2022-11-12 05:59:00,      3.130000,     16.733000,          9.316000,                    95.854978,      0.917000
                1668251640,           2022-11-12 11:14:00,           2022-11-12 06:14:00,      3.130000,     16.665000,          9.335000,                    95.913587,      0.918000
                1668252540,           2022-11-12 11:29:00,           2022-11-12 06:29:00,      3.130000,     16.537000,          9.360000,                    95.912199,      0.917000
                1668253440,           2022-11-12 11:44:00,           2022-11-12 06:44:00,      3.130000,     16.444000,          9.360000,                    95.724648,      0.917000
                1668254340,           2022-11-12 11:59:00,           2022-11-12 06:59:00,      3.130000,     16.469000,          9.368000,                    95.856917,      0.917000
                1668255240,           2022-11-12 12:14:00,           2022-11-12 07:14:00,      3.130000,     16.486000,          9.364000,                    95.850283,      0.917000
                1668256140,           2022-11-12 12:29:00,           2022-11-12 07:29:00,      3.130000,     16.580000,          9.359000,                    95.988684,      0.917000
                1668257040,           2022-11-12 12:44:00,           2022-11-12 07:44:00,      3.130000,     16.707000,          9.362000,                    96.275789,      0.918000
                1668257940,           2022-11-12 12:59:00,           2022-11-12 07:59:00,      3.130000,     16.953000,          9.313000,                    96.266202,      0.917000
                1668258840,           2022-11-12 13:14:00,           2022-11-12 08:14:00,      3.130000,     17.207000,          9.283000,                    96.465372,      0.918000
                1668259740,           2022-11-12 13:29:00,           2022-11-12 08:29:00,      3.130000,     17.326000,          9.260000,                    96.464553,      0.917000
                1668260640,           2022-11-12 13:44:00,           2022-11-12 08:44:00,      3.130000,     17.588000,          9.213000,                    96.497100,      0.917000
                1668261540,           2022-11-12 13:59:00,           2022-11-12 08:59:00,      3.130000,     18.119000,          9.136000,                    96.741729,      0.917000
                1668262440,           2022-11-12 14:14:00,           2022-11-12 09:14:00,      3.120000,     18.851000,          9.007000,                    96.807938,      0.916000
                1668263340,           2022-11-12 14:29:00,           2022-11-12 09:29:00,      3.130000,     18.817000,          9.042000,                    97.117246,      0.916000
                1668264240,           2022-11-12 14:44:00,           2022-11-12 09:44:00,      3.130000,     18.926000,          9.001000,                    96.890330,      0.916000
                1668265140,           2022-11-12 14:59:00,           2022-11-12 09:59:00,      3.130000,     19.145000,          8.995000,                    97.254601,      0.916000
