MiniDOT Logger Concatenated Data File
Sensor:             7450-712774
Concatenation Date: 2022Aug18 15:03:25 GMT-05:00

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,                     GMT-05:00,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1655890140,           2022-06-22 09:29:00,           2022-06-22 04:29:00,      3.160000,     20.536000,          5.276000,                    58.647314,      1.078000
                1655891040,           2022-06-22 09:44:00,           2022-06-22 04:44:00,      3.160000,     20.469000,          4.893000,                    54.318152,      1.078000
                1655891940,           2022-06-22 09:59:00,           2022-06-22 04:59:00,      3.160000,     20.461000,          4.406000,                    48.904152,      1.079000
                1655892840,           2022-06-22 10:14:00,           2022-06-22 05:14:00,      3.160000,     20.402000,          4.170000,                    46.230825,      1.078000
                1655893740,           2022-06-22 10:29:00,           2022-06-22 05:29:00,      3.160000,     20.344000,          4.003000,                    44.328562,      1.079000
                1655894640,           2022-06-22 10:44:00,           2022-06-22 05:44:00,      3.160000,     20.344000,          3.788000,                    41.947687,      1.079000
                1655895540,           2022-06-22 10:59:00,           2022-06-22 05:59:00,      3.160000,     20.318000,          3.839000,                    42.490612,      1.078000
                1655896440,           2022-06-22 11:14:00,           2022-06-22 06:14:00,      3.160000,     20.335000,          3.858000,                    42.715258,      1.078000
                1655897340,           2022-06-22 11:29:00,           2022-06-22 06:29:00,      3.160000,     20.369000,          3.797000,                    42.068126,      1.078000
                1655898240,           2022-06-22 11:44:00,           2022-06-22 06:44:00,      3.160000,     20.344000,          3.741000,                    41.427217,      1.078000
                1655899140,           2022-06-22 11:59:00,           2022-06-22 06:59:00,      3.160000,     20.352000,          3.875000,                    42.917895,      1.078000
                1655900040,           2022-06-22 12:14:00,           2022-06-22 07:14:00,      3.160000,     20.377000,          3.769000,                    41.764504,      1.078000
                1655900940,           2022-06-22 12:29:00,           2022-06-22 07:29:00,      3.160000,     20.427000,          3.844000,                    42.637653,      1.077000
                1655901840,           2022-06-22 12:44:00,           2022-06-22 07:44:00,      3.160000,     20.427000,          3.931000,                    43.602657,      1.077000
                1655902740,           2022-06-22 12:59:00,           2022-06-22 07:59:00,      3.160000,     20.486000,          3.806000,                    42.265318,      1.077000
                1655903640,           2022-06-22 13:14:00,           2022-06-22 08:14:00,      3.160000,     20.519000,          3.639000,                    40.437092,      1.077000
                1655904540,           2022-06-22 13:29:00,           2022-06-22 08:29:00,      3.160000,     20.603000,          3.733000,                    41.550312,      1.076000
                1655905440,           2022-06-22 13:44:00,           2022-06-22 08:44:00,      3.150000,     20.687000,          3.897000,                    43.447440,      1.076000
                1655906340,           2022-06-22 13:59:00,           2022-06-22 08:59:00,      3.150000,     20.804000,          3.901000,                    43.592073,      1.077000
                1655907240,           2022-06-22 14:14:00,           2022-06-22 09:14:00,      3.150000,     20.896000,          3.541000,                    39.640653,      1.078000
                1655908140,           2022-06-22 14:29:00,           2022-06-22 09:29:00,      3.150000,     21.047000,          3.503000,                    39.331290,      1.077000
                1655909040,           2022-06-22 14:44:00,           2022-06-22 09:44:00,      3.160000,     21.222000,          3.652000,                    41.144537,      1.077000
                1655909940,           2022-06-22 14:59:00,           2022-06-22 09:59:00,      3.160000,     21.423000,          3.832000,                    43.341673,      1.077000
                1655910840,           2022-06-22 15:14:00,           2022-06-22 10:14:00,      3.150000,     21.724000,          4.282000,                    48.714796,      1.076000
                1655911740,           2022-06-22 15:29:00,           2022-06-22 10:29:00,      3.150000,     21.883000,          4.218000,                    48.134299,      1.077000
                1655912640,           2022-06-22 15:44:00,           2022-06-22 10:44:00,      3.160000,     22.201000,          4.407000,                    50.599834,      1.076000
                1655913540,           2022-06-22 15:59:00,           2022-06-22 10:59:00,      3.160000,     22.427000,          4.449000,                    51.303812,      1.078000
                1655914440,           2022-06-22 16:14:00,           2022-06-22 11:14:00,      3.160000,     22.619000,          4.604000,                    53.286311,      1.077000
                1655915340,           2022-06-22 16:29:00,           2022-06-22 11:29:00,      3.150000,     23.079000,          5.360000,                    62.581113,      1.074000
                1655916240,           2022-06-22 16:44:00,           2022-06-22 11:44:00,      3.150000,     23.121000,          5.037000,                    58.856703,      1.076000
                1655917140,           2022-06-22 16:59:00,           2022-06-22 11:59:00,      3.150000,     23.155000,          5.231000,                    61.162922,      1.075000
                1655918040,           2022-06-22 17:14:00,           2022-06-22 12:14:00,      3.160000,     23.498000,          5.935000,                    69.845143,      1.074000
                1655918940,           2022-06-22 17:29:00,           2022-06-22 12:29:00,      3.150000,     23.842000,          6.279000,                    74.372414,      1.074000
                1655919840,           2022-06-22 17:44:00,           2022-06-22 12:44:00,      3.150000,     24.043000,          6.272000,                    74.569359,      1.076000
                1655920740,           2022-06-22 17:59:00,           2022-06-22 12:59:00,      3.150000,     24.976000,          5.488000,                    66.387519,      1.078000
                1655921640,           2022-06-22 18:14:00,           2022-06-22 13:14:00,      3.160000,     24.371000,          5.739000,                    68.650718,      1.077000
                1655922540,           2022-06-22 18:29:00,           2022-06-22 13:29:00,      3.160000,     24.858000,          5.674000,                    68.488301,      1.077000
                1655923440,           2022-06-22 18:44:00,           2022-06-22 13:44:00,      3.150000,     25.102000,          5.858000,                    71.027958,      1.075000
                1655924340,           2022-06-22 18:59:00,           2022-06-22 13:59:00,      3.150000,     25.178000,          6.274000,                    76.178318,      1.076000
                1655925240,           2022-06-22 19:14:00,           2022-06-22 14:14:00,      3.150000,     25.363000,          6.013000,                    73.257600,      1.077000
                1655926140,           2022-06-22 19:29:00,           2022-06-22 14:29:00,      3.150000,     25.405000,          6.039000,                    73.631009,      1.079000
                1655927040,           2022-06-22 19:44:00,           2022-06-22 14:44:00,      3.160000,     25.532000,          5.646000,                    68.999524,      1.078000
                1655927940,           2022-06-22 19:59:00,           2022-06-22 14:59:00,      3.150000,     25.060000,          5.818000,                    70.488457,      1.078000
                1655928840,           2022-06-22 20:14:00,           2022-06-22 15:14:00,      3.160000,     25.768000,          6.058000,                    74.354226,      1.077000
                1655929740,           2022-06-22 20:29:00,           2022-06-22 15:29:00,      3.150000,     25.363000,          5.462000,                    66.544655,      1.077000
                1655930640,           2022-06-22 20:44:00,           2022-06-22 15:44:00,      3.160000,     25.591000,          6.277000,                    76.793722,      1.075000
                1655931540,           2022-06-22 20:59:00,           2022-06-22 15:59:00,      3.160000,     25.565000,          6.481000,                    79.251822,      1.076000
                1655932440,           2022-06-22 21:14:00,           2022-06-22 16:14:00,      3.150000,     25.422000,          5.838000,                    71.202468,      1.076000
                1655933340,           2022-06-22 21:29:00,           2022-06-22 16:29:00,      3.150000,     25.329000,          5.896000,                    71.787401,      1.075000
                1655934240,           2022-06-22 21:44:00,           2022-06-22 16:44:00,      3.150000,     25.262000,          5.923000,                    72.027548,      1.075000
                1655935140,           2022-06-22 21:59:00,           2022-06-22 16:59:00,      3.150000,     25.313000,          6.362000,                    77.438508,      1.074000
                1655936040,           2022-06-22 22:14:00,           2022-06-22 17:14:00,      3.150000,     25.153000,          6.483000,                    78.679813,      1.076000
                1655936940,           2022-06-22 22:29:00,           2022-06-22 17:29:00,      3.150000,     25.018000,          6.587000,                    79.743644,      1.077000
                1655937840,           2022-06-22 22:44:00,           2022-06-22 17:44:00,      3.150000,     24.875000,          6.144000,                    74.184735,      1.078000
                1655938740,           2022-06-22 22:59:00,           2022-06-22 17:59:00,      3.160000,     24.707000,          6.311000,                    75.964954,      1.077000
                1655939640,           2022-06-22 23:14:00,           2022-06-22 18:14:00,      3.160000,     24.564000,          6.117000,                    73.435053,      1.078000
                1655940540,           2022-06-22 23:29:00,           2022-06-22 18:29:00,      3.160000,     24.362000,          6.158000,                    73.650530,      1.077000
                1655941440,           2022-06-22 23:44:00,           2022-06-22 18:44:00,      3.150000,     24.253000,          5.990000,                    71.496069,      1.078000
                1655942340,           2022-06-22 23:59:00,           2022-06-22 18:59:00,      3.150000,     24.110000,          5.757000,                    68.532069,      1.078000
                1655943240,           2022-06-23 00:14:00,           2022-06-22 19:14:00,      3.150000,     23.985000,          5.814000,                    69.049204,      1.078000
                1655944140,           2022-06-23 00:29:00,           2022-06-22 19:29:00,      3.150000,     23.850000,          6.072000,                    71.931356,      1.077000
                1655945040,           2022-06-23 00:44:00,           2022-06-22 19:44:00,      3.160000,     23.750000,          6.049000,                    71.524685,      1.077000
                1655945940,           2022-06-23 00:59:00,           2022-06-22 19:59:00,      3.160000,     23.632000,          5.746000,                    67.791587,      1.078000
                1655946840,           2022-06-23 01:14:00,           2022-06-22 20:14:00,      3.160000,     23.540000,          5.467000,                    64.388440,      1.078000
                1655947740,           2022-06-23 01:29:00,           2022-06-22 20:29:00,      3.160000,     23.473000,          5.265000,                    61.931185,      1.078000
                1655948640,           2022-06-23 01:44:00,           2022-06-22 20:44:00,      3.160000,     23.381000,          5.332000,                    62.610626,      1.078000
                1655949540,           2022-06-23 01:59:00,           2022-06-22 20:59:00,      3.160000,     23.272000,          5.390000,                    63.161592,      1.078000
                1655950440,           2022-06-23 02:14:00,           2022-06-22 21:14:00,      3.150000,     23.188000,          5.422000,                    63.435765,      1.078000
                1655951340,           2022-06-23 02:29:00,           2022-06-22 21:29:00,      3.150000,     23.121000,          5.322000,                    62.186892,      1.078000
                1655952240,           2022-06-23 02:44:00,           2022-06-22 21:44:00,      3.150000,     23.063000,          5.032000,                    58.733713,      1.078000
                1655953140,           2022-06-23 02:59:00,           2022-06-22 21:59:00,      3.150000,     22.979000,          5.130000,                    59.782270,      1.078000
                1655954040,           2022-06-23 03:14:00,           2022-06-22 22:14:00,      3.150000,     22.904000,          5.300000,                    61.675475,      1.077000
                1655954940,           2022-06-23 03:29:00,           2022-06-22 22:29:00,      3.160000,     22.828000,          5.503000,                    63.945323,      1.077000
                1655955840,           2022-06-23 03:44:00,           2022-06-22 22:44:00,      3.160000,     22.753000,          5.405000,                    62.716984,      1.077000
                1655956740,           2022-06-23 03:59:00,           2022-06-22 22:59:00,      3.160000,     22.669000,          5.225000,                    60.531405,      1.077000
                1655957640,           2022-06-23 04:14:00,           2022-06-22 23:14:00,      3.160000,     22.619000,          5.138000,                    59.466783,      1.078000
                1655958540,           2022-06-23 04:29:00,           2022-06-22 23:29:00,      3.160000,     22.519000,          5.012000,                    57.897823,      1.078000
                1655959440,           2022-06-23 04:44:00,           2022-06-22 23:44:00,      3.160000,     22.485000,          4.723000,                    54.523900,      1.079000
                1655960340,           2022-06-23 04:59:00,           2022-06-22 23:59:00,      3.160000,     22.402000,          4.846000,                    55.855103,      1.078000
                1655961240,           2022-06-23 05:14:00,           2022-06-23 00:14:00,      3.160000,     22.335000,          4.877000,                    56.140331,      1.078000
                1655962140,           2022-06-23 05:29:00,           2022-06-23 00:29:00,      3.160000,     22.268000,          4.887000,                    56.183237,      1.078000
                1655963040,           2022-06-23 05:44:00,           2022-06-23 00:44:00,      3.160000,     22.234000,          4.741000,                    54.469212,      1.078000
                1655963940,           2022-06-23 05:59:00,           2022-06-23 00:59:00,      3.150000,     22.151000,          4.619000,                    52.983049,      1.078000
                1655964840,           2022-06-23 06:14:00,           2022-06-23 01:14:00,      3.150000,     22.109000,          4.602000,                    52.745452,      1.078000
                1655965740,           2022-06-23 06:29:00,           2022-06-23 01:29:00,      3.150000,     22.059000,          4.579000,                    52.431393,      1.078000
                1655966640,           2022-06-23 06:44:00,           2022-06-23 01:44:00,      3.150000,     21.967000,          4.394000,                    50.224022,      1.078000
                1655967540,           2022-06-23 06:59:00,           2022-06-23 01:59:00,      3.150000,     21.941000,          4.393000,                    50.187438,      1.078000
                1655968440,           2022-06-23 07:14:00,           2022-06-23 02:14:00,      3.150000,     21.891000,          4.360000,                    49.762431,      1.078000
                1655969340,           2022-06-23 07:29:00,           2022-06-23 02:29:00,      3.150000,     21.833000,          4.209000,                    47.985265,      1.078000
                1655970240,           2022-06-23 07:44:00,           2022-06-23 02:44:00,      3.150000,     21.791000,          4.042000,                    46.043995,      1.078000
                1655971140,           2022-06-23 07:59:00,           2022-06-23 02:59:00,      3.160000,     21.724000,          3.974000,                    45.210789,      1.078000
                1655972040,           2022-06-23 08:14:00,           2022-06-23 03:14:00,      3.160000,     21.707000,          3.721000,                    42.318580,      1.079000
                1655972940,           2022-06-23 08:29:00,           2022-06-23 03:29:00,      3.160000,     21.632000,          3.817000,                    43.347405,      1.079000
                1655973840,           2022-06-23 08:44:00,           2022-06-23 03:44:00,      3.160000,     21.607000,          3.620000,                    41.090289,      1.079000
                1655974740,           2022-06-23 08:59:00,           2022-06-23 03:59:00,      3.160000,     21.532000,          3.483000,                    39.477774,      1.078000
                1655975640,           2022-06-23 09:14:00,           2022-06-23 04:14:00,      3.160000,     21.523000,          3.252000,                    36.853089,      1.079000
                1655976540,           2022-06-23 09:29:00,           2022-06-23 04:29:00,      3.160000,     21.456000,          3.243000,                    36.703334,      1.079000
                1655977440,           2022-06-23 09:44:00,           2022-06-23 04:44:00,      3.160000,     21.415000,          3.311000,                    37.443104,      1.078000
                1655978340,           2022-06-23 09:59:00,           2022-06-23 04:59:00,      3.160000,     21.381000,          3.175000,                    35.881399,      1.078000
                1655979240,           2022-06-23 10:14:00,           2022-06-23 05:14:00,      3.160000,     21.323000,          3.109000,                    35.095901,      1.079000
                1655980140,           2022-06-23 10:29:00,           2022-06-23 05:29:00,      3.160000,     21.297000,          2.995000,                    33.791908,      1.081000
                1655981040,           2022-06-23 10:44:00,           2022-06-23 05:44:00,      3.160000,     21.264000,          2.996000,                    33.781476,      1.080000
                1655981940,           2022-06-23 10:59:00,           2022-06-23 05:59:00,      3.160000,     21.222000,          3.081000,                    34.711478,      1.080000
                1655982840,           2022-06-23 11:14:00,           2022-06-23 06:14:00,      3.160000,     21.222000,          3.037000,                    34.215761,      1.080000
                1655983740,           2022-06-23 11:29:00,           2022-06-23 06:29:00,      3.160000,     21.180000,          2.949000,                    33.197130,      1.080000
                1655984640,           2022-06-23 11:44:00,           2022-06-23 06:44:00,      3.160000,     21.139000,          2.992000,                    33.654254,      1.079000
                1655985540,           2022-06-23 11:59:00,           2022-06-23 06:59:00,      3.160000,     21.122000,          3.115000,                    35.026143,      1.079000
                1655986440,           2022-06-23 12:14:00,           2022-06-23 07:14:00,      3.160000,     21.088000,          3.158000,                    35.486083,      1.078000
                1655987340,           2022-06-23 12:29:00,           2022-06-23 07:29:00,      3.150000,     21.080000,          3.211000,                    36.076001,      1.078000
                1655988240,           2022-06-23 12:44:00,           2022-06-23 07:44:00,      3.150000,     21.055000,          3.279000,                    36.821999,      1.078000
                1655989140,           2022-06-23 12:59:00,           2022-06-23 07:59:00,      3.150000,     21.021000,          3.231000,                    36.258871,      1.078000
                1655990040,           2022-06-23 13:14:00,           2022-06-23 08:14:00,      3.150000,     21.030000,          3.074000,                    34.503059,      1.079000
                1655990940,           2022-06-23 13:29:00,           2022-06-23 08:29:00,      3.150000,     21.013000,          2.964000,                    33.257346,      1.079000
                1655991840,           2022-06-23 13:44:00,           2022-06-23 08:44:00,      3.150000,     21.030000,          3.137000,                    35.210181,      1.078000
                1655992740,           2022-06-23 13:59:00,           2022-06-23 08:59:00,      3.150000,     20.996000,          3.277000,                    36.757117,      1.078000
                1655993640,           2022-06-23 14:14:00,           2022-06-23 09:14:00,      3.150000,     20.980000,          3.211000,                    36.005544,      1.079000
                1655994540,           2022-06-23 14:29:00,           2022-06-23 09:29:00,      3.150000,     20.980000,          3.200000,                    35.882199,      1.079000
                1655995440,           2022-06-23 14:44:00,           2022-06-23 09:44:00,      3.150000,     20.996000,          3.044000,                    34.143626,      1.080000
                1655996340,           2022-06-23 14:59:00,           2022-06-23 09:59:00,      3.150000,     21.030000,          3.093000,                    34.716318,      1.079000
                1655997240,           2022-06-23 15:14:00,           2022-06-23 10:14:00,      3.150000,     21.080000,          3.018000,                    33.907621,      1.079000
                1655998140,           2022-06-23 15:29:00,           2022-06-23 10:29:00,      3.150000,     21.130000,          2.869000,                    32.265072,      1.079000
                1655999040,           2022-06-23 15:44:00,           2022-06-23 10:44:00,      3.160000,     21.139000,          2.835000,                    31.888305,      1.079000
                1655999940,           2022-06-23 15:59:00,           2022-06-23 10:59:00,      3.160000,     21.180000,          2.869000,                    32.296564,      1.079000
                1656000840,           2022-06-23 16:14:00,           2022-06-23 11:14:00,      3.160000,     21.222000,          2.909000,                    32.773674,      1.079000
                1656001740,           2022-06-23 16:29:00,           2022-06-23 11:29:00,      3.160000,     21.239000,          2.772000,                    31.240539,      1.080000
                1656002640,           2022-06-23 16:44:00,           2022-06-23 11:44:00,      3.160000,     21.256000,          2.651000,                    29.886762,      1.079000
                1656003540,           2022-06-23 16:59:00,           2022-06-23 11:59:00,      3.160000,     21.264000,          2.913000,                    32.845607,      1.079000
                1656004440,           2022-06-23 17:14:00,           2022-06-23 12:14:00,      3.160000,     21.289000,          3.002000,                    33.865613,      1.078000
                1656005340,           2022-06-23 17:29:00,           2022-06-23 12:29:00,      3.160000,     21.264000,          2.927000,                    33.003465,      1.079000
                1656006240,           2022-06-23 17:44:00,           2022-06-23 12:44:00,      3.160000,     21.281000,          2.955000,                    33.330213,      1.079000
                1656007140,           2022-06-23 17:59:00,           2022-06-23 12:59:00,      3.160000,     21.289000,          2.976000,                    33.572306,      1.079000
                1656008040,           2022-06-23 18:14:00,           2022-06-23 13:14:00,      3.160000,     21.281000,          3.145000,                    35.473272,      1.077000
                1656008940,           2022-06-23 18:29:00,           2022-06-23 13:29:00,      3.160000,     21.272000,          3.632000,                    40.959092,      1.076000
                1656009840,           2022-06-23 18:44:00,           2022-06-23 13:44:00,      3.160000,     21.264000,          3.753000,                    42.317049,      1.077000
                1656010740,           2022-06-23 18:59:00,           2022-06-23 13:59:00,      3.160000,     21.239000,          3.974000,                    44.787121,      1.076000
                1656011640,           2022-06-23 19:14:00,           2022-06-23 14:14:00,      3.160000,     21.239000,          4.111000,                    46.331116,      1.077000
                1656012540,           2022-06-23 19:29:00,           2022-06-23 14:29:00,      3.160000,     21.264000,          4.120000,                    46.455167,      1.077000
                1656013440,           2022-06-23 19:44:00,           2022-06-23 14:44:00,      3.160000,     21.289000,          4.005000,                    45.180473,      1.078000
                1656014340,           2022-06-23 19:59:00,           2022-06-23 14:59:00,      3.160000,     21.314000,          3.921000,                    44.254399,      1.078000
                1656015240,           2022-06-23 20:14:00,           2022-06-23 15:14:00,      3.160000,     21.373000,          3.949000,                    44.621608,      1.077000
                1656016140,           2022-06-23 20:29:00,           2022-06-23 15:29:00,      3.160000,     21.406000,          3.802000,                    42.988155,      1.078000
                1656017040,           2022-06-23 20:44:00,           2022-06-23 15:44:00,      3.160000,     21.448000,          3.679000,                    41.631387,      1.077000
                1656017940,           2022-06-23 20:59:00,           2022-06-23 15:59:00,      3.160000,     21.532000,          3.647000,                    41.336618,      1.077000
                1656018840,           2022-06-23 21:14:00,           2022-06-23 16:14:00,      3.160000,     21.573000,          3.561000,                    40.393960,      1.077000
                1656019740,           2022-06-23 21:29:00,           2022-06-23 16:29:00,      3.150000,     21.599000,          3.445000,                    39.097819,      1.078000
                1656020640,           2022-06-23 21:44:00,           2022-06-23 16:44:00,      3.150000,     21.632000,          3.519000,                    39.963196,      1.078000
                1656021540,           2022-06-23 21:59:00,           2022-06-23 16:59:00,      3.150000,     21.691000,          3.722000,                    42.316852,      1.077000
                1656022440,           2022-06-23 22:14:00,           2022-06-23 17:14:00,      3.150000,     21.724000,          3.689000,                    41.968445,      1.077000
                1656023340,           2022-06-23 22:29:00,           2022-06-23 17:29:00,      3.150000,     21.749000,          3.990000,                    45.414764,      1.076000
                1656024240,           2022-06-23 22:44:00,           2022-06-23 17:44:00,      3.150000,     21.783000,          4.520000,                    51.481120,      1.075000
                1656025140,           2022-06-23 22:59:00,           2022-06-23 17:59:00,      3.150000,     21.808000,          4.815000,                    54.867554,      1.075000
                1656026040,           2022-06-23 23:14:00,           2022-06-23 18:14:00,      3.150000,     21.808000,          4.948000,                    56.383106,      1.076000
                1656026940,           2022-06-23 23:29:00,           2022-06-23 18:29:00,      3.150000,     21.783000,          4.859000,                    55.342204,      1.077000
                1656027840,           2022-06-23 23:44:00,           2022-06-23 18:44:00,      3.150000,     21.749000,          4.802000,                    54.657067,      1.078000
                1656028740,           2022-06-23 23:59:00,           2022-06-23 18:59:00,      3.150000,     21.707000,          4.817000,                    54.783284,      1.078000
                1656029640,           2022-06-24 00:14:00,           2022-06-23 19:14:00,      3.150000,     21.649000,          4.860000,                    55.210310,      1.078000
                1656030540,           2022-06-24 00:29:00,           2022-06-23 19:29:00,      3.160000,     21.599000,          4.932000,                    55.974004,      1.078000
                1656031440,           2022-06-24 00:44:00,           2022-06-23 19:44:00,      3.160000,     21.557000,          5.007000,                    56.778947,      1.078000
                1656032340,           2022-06-24 00:59:00,           2022-06-23 19:59:00,      3.160000,     21.507000,          4.926000,                    55.806263,      1.077000
                1656033240,           2022-06-24 01:14:00,           2022-06-23 20:14:00,      3.160000,     21.456000,          4.678000,                    52.944248,      1.078000
                1656034140,           2022-06-24 01:29:00,           2022-06-23 20:29:00,      3.160000,     21.398000,          4.482000,                    50.668847,      1.079000
                1656035040,           2022-06-24 01:44:00,           2022-06-23 20:44:00,      3.160000,     21.364000,          4.414000,                    49.867134,      1.078000
                1656035940,           2022-06-24 01:59:00,           2022-06-23 20:59:00,      3.160000,     21.281000,          4.346000,                    49.019663,      1.078000
                1656036840,           2022-06-24 02:14:00,           2022-06-23 21:14:00,      3.160000,     21.247000,          4.309000,                    48.570154,      1.078000
                1656037740,           2022-06-24 02:29:00,           2022-06-23 21:29:00,      3.160000,     21.180000,          4.162000,                    46.851969,      1.078000
                1656038640,           2022-06-24 02:44:00,           2022-06-23 21:44:00,      3.150000,     21.122000,          3.911000,                    43.976644,      1.078000
                1656039540,           2022-06-24 02:59:00,           2022-06-23 21:59:00,      3.150000,     21.063000,          3.653000,                    41.028299,      1.079000
                1656040440,           2022-06-24 03:14:00,           2022-06-23 22:14:00,      3.150000,     21.030000,          3.596000,                    40.362069,      1.080000
                1656041340,           2022-06-24 03:29:00,           2022-06-23 22:29:00,      3.150000,     20.971000,          3.481000,                    39.026231,      1.080000
                1656042240,           2022-06-24 03:44:00,           2022-06-23 22:44:00,      3.150000,     20.896000,          3.460000,                    38.733877,      1.080000
                1656043140,           2022-06-24 03:59:00,           2022-06-23 22:59:00,      3.150000,     20.837000,          3.469000,                    38.789749,      1.080000
                1656044040,           2022-06-24 04:14:00,           2022-06-23 23:14:00,      3.150000,     20.754000,          3.446000,                    38.469865,      1.080000
                1656044940,           2022-06-24 04:29:00,           2022-06-23 23:29:00,      3.150000,     20.687000,          3.334000,                    37.170584,      1.080000
                1656045840,           2022-06-24 04:44:00,           2022-06-23 23:44:00,      3.150000,     20.653000,          3.286000,                    36.610955,      1.080000
                1656046740,           2022-06-24 04:59:00,           2022-06-23 23:59:00,      3.160000,     20.570000,          3.199000,                    35.583479,      1.080000
                1656047640,           2022-06-24 05:14:00,           2022-06-24 00:14:00,      3.160000,     20.519000,          3.212000,                    35.692207,      1.080000
                1656048540,           2022-06-24 05:29:00,           2022-06-24 00:29:00,      3.160000,     20.461000,          3.232000,                    35.873405,      1.080000
                1656049440,           2022-06-24 05:44:00,           2022-06-24 00:44:00,      3.160000,     20.377000,          3.080000,                    34.129656,      1.080000
                1656050340,           2022-06-24 05:59:00,           2022-06-24 00:59:00,      3.160000,     20.327000,          2.971000,                    32.889312,      1.080000
                1656051240,           2022-06-24 06:14:00,           2022-06-24 01:14:00,      3.160000,     20.268000,          2.976000,                    32.906246,      1.080000
                1656052140,           2022-06-24 06:29:00,           2022-06-24 01:29:00,      3.160000,     20.218000,          3.036000,                    33.536473,      1.080000
                1656053040,           2022-06-24 06:44:00,           2022-06-24 01:44:00,      3.160000,     20.176000,          3.076000,                    33.950068,      1.080000
                1656053940,           2022-06-24 06:59:00,           2022-06-24 01:59:00,      3.160000,     20.109000,          3.146000,                    34.676575,      1.080000
                1656054840,           2022-06-24 07:14:00,           2022-06-24 02:14:00,      3.160000,     20.050000,          3.104000,                    34.173598,      1.080000
                1656055740,           2022-06-24 07:29:00,           2022-06-24 02:29:00,      3.150000,     19.975000,          3.045000,                    33.474125,      1.080000
                1656056640,           2022-06-24 07:44:00,           2022-06-24 02:44:00,      3.150000,     19.933000,          3.018000,                    33.149614,      1.080000
                1656057540,           2022-06-24 07:59:00,           2022-06-24 02:59:00,      3.150000,     19.900000,          2.999000,                    32.919298,      1.080000
                1656058440,           2022-06-24 08:14:00,           2022-06-24 03:14:00,      3.150000,     19.816000,          3.013000,                    33.017693,      1.080000
                1656059340,           2022-06-24 08:29:00,           2022-06-24 03:29:00,      3.150000,     19.782000,          2.914000,                    31.911176,      1.080000
                1656060240,           2022-06-24 08:44:00,           2022-06-24 03:44:00,      3.150000,     19.724000,          2.885000,                    31.557065,      1.080000
                1656061140,           2022-06-24 08:59:00,           2022-06-24 03:59:00,      3.150000,     19.648000,          2.715000,                    29.652513,      1.080000
                1656062040,           2022-06-24 09:14:00,           2022-06-24 04:14:00,      3.150000,     19.581000,          2.708000,                    29.536471,      1.080000
                1656062940,           2022-06-24 09:29:00,           2022-06-24 04:29:00,      3.160000,     19.522000,          2.747000,                    29.926492,      1.080000
                1656063840,           2022-06-24 09:44:00,           2022-06-24 04:44:00,      3.160000,     19.472000,          2.868000,                    31.213419,      1.080000
                1656064740,           2022-06-24 09:59:00,           2022-06-24 04:59:00,      3.160000,     19.422000,          2.802000,                    30.464569,      1.080000
                1656065640,           2022-06-24 10:14:00,           2022-06-24 05:14:00,      3.160000,     19.380000,          2.808000,                    30.504091,      1.080000
                1656066540,           2022-06-24 10:29:00,           2022-06-24 05:29:00,      3.160000,     19.338000,          2.847000,                    30.901694,      1.080000
                1656067440,           2022-06-24 10:44:00,           2022-06-24 05:44:00,      3.160000,     19.296000,          2.821000,                    30.593663,      1.080000
                1656068340,           2022-06-24 10:59:00,           2022-06-24 05:59:00,      3.160000,     19.254000,          2.734000,                    29.625129,      1.080000
                1656069240,           2022-06-24 11:14:00,           2022-06-24 06:14:00,      3.160000,     19.246000,          2.562000,                    27.756902,      1.080000
                1656070140,           2022-06-24 11:29:00,           2022-06-24 06:29:00,      3.160000,     19.229000,          2.506000,                    27.140912,      1.080000
                1656071040,           2022-06-24 11:44:00,           2022-06-24 06:44:00,      3.160000,     19.246000,          2.421000,                    26.229297,      1.081000
                1656071940,           2022-06-24 11:59:00,           2022-06-24 06:59:00,      3.160000,     19.288000,          2.238000,                    24.267144,      1.081000
                1656072840,           2022-06-24 12:14:00,           2022-06-24 07:14:00,      3.160000,     19.388000,          1.999000,                    21.719184,      1.081000
                1656073740,           2022-06-24 12:29:00,           2022-06-24 07:29:00,      3.160000,     19.455000,          1.749000,                    19.028478,      1.080000
                1656074640,           2022-06-24 12:44:00,           2022-06-24 07:44:00,      3.150000,     19.522000,          1.416000,                    15.426251,      1.080000
                1656075540,           2022-06-24 12:59:00,           2022-06-24 07:59:00,      3.150000,     19.590000,          1.277000,                    13.930895,      1.079000
                1656076440,           2022-06-24 13:14:00,           2022-06-24 08:14:00,      3.150000,     19.640000,          1.167000,                    12.743628,      1.078000
                1656077340,           2022-06-24 13:29:00,           2022-06-24 08:29:00,      3.150000,     19.682000,          1.106000,                    12.087647,      1.078000
                1656078240,           2022-06-24 13:44:00,           2022-06-24 08:44:00,      3.150000,     19.749000,          1.073000,                    11.742678,      1.077000
                1656079140,           2022-06-24 13:59:00,           2022-06-24 08:59:00,      3.150000,     19.816000,          1.109000,                    12.152878,      1.077000
