MiniDOT Logger Concatenated Data File
Sensor:             7450-722934
Concatenation Date: 2022Jan07 14:36:59 EST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Eastern Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1631850300,           2021-09-17 03:45:00,           2021-09-16 23:45:00,      3.520000,     22.985000,          3.094000,                    36.059922,      0.935000
                1631851200,           2021-09-17 04:00:00,           2021-09-17 00:00:00,      3.520000,     22.943000,          2.952000,                    34.377528,      0.935000
                1631852100,           2021-09-17 04:15:00,           2021-09-17 00:15:00,      3.520000,     22.926000,          3.191000,                    37.148810,      0.935000
                1631853000,           2021-09-17 04:30:00,           2021-09-17 00:30:00,      3.520000,     22.893000,          2.717000,                    31.610802,      0.935000
                1631853900,           2021-09-17 04:45:00,           2021-09-17 00:45:00,      3.520000,     22.876000,          2.404000,                    27.960185,      0.935000
                1631854800,           2021-09-17 05:00:00,           2021-09-17 01:00:00,      3.520000,     22.834000,          2.671000,                    31.040787,      0.935000
                1631855700,           2021-09-17 05:15:00,           2021-09-17 01:15:00,      3.530000,     22.834000,          2.458000,                    28.565426,      0.935000
                1631856600,           2021-09-17 05:30:00,           2021-09-17 01:30:00,      3.530000,     22.809000,          2.687000,                    31.211884,      0.935000
                1631857500,           2021-09-17 05:45:00,           2021-09-17 01:45:00,      3.530000,     22.784000,          2.862000,                    33.228855,      0.935000
                1631858400,           2021-09-17 06:00:00,           2021-09-17 02:00:00,      3.530000,     22.751000,          2.917000,                    33.846157,      0.935000
                1631859300,           2021-09-17 06:15:00,           2021-09-17 02:15:00,      3.530000,     22.734000,          2.958000,                    34.310774,      0.935000
                1631860200,           2021-09-17 06:30:00,           2021-09-17 02:30:00,      3.530000,     22.701000,          2.844000,                    32.967721,      0.935000
                1631861100,           2021-09-17 06:45:00,           2021-09-17 02:45:00,      3.530000,     22.701000,          2.812000,                    32.596776,      0.935000
                1631862000,           2021-09-17 07:00:00,           2021-09-17 03:00:00,      3.530000,     22.675000,          2.829000,                    32.777594,      0.935000
